geoid,name,population,value,percentile,numerator,denominator,se
93312,93312,61628,0.0398687535567006,0.96953541507997,,,
93285,93285,2477,0.0433039472568207,0.981721249047982,,,
93250,93250,16191,-0.00443005223056024,0.267326732673267,,,
93225,93225,4782,0.0118238315798797,0.555978674790556,,,
93222,93222,1583,0.0242354238891876,0.81949733434882,,,
93212,93212,23357,-0.00780453740832832,0.237623762376238,,,
93204,93204,12961,-0.0166274939393794,0.151561309977152,,,
91501,91501,20511,-0.00890249839528062,0.223914699162224,,,
91335,91335,81824,-0.034470755742536,0.0616907844630617,,,
91801,91801,54768,-0.0213224136393398,0.121858339680122,,,
91803,91803,29567,-0.00973633601703035,0.214775323686215,,,
91201,91201,23281,-0.0319918947202752,0.0723533891850724,,,
91502,91502,10708,-0.0257753688084162,0.104341203351104,,,
91401,91401,39755,-0.0339894282556591,0.063975628332064,,,
91316,91316,30499,-0.00854973312132544,0.228484386900228,,,
91506,91506,18591,0.00411790169382443,0.410510281797411,,,
90502,90502,17778,0.0173572441953328,0.691546077684692,,,
90262,90262,70536,-0.0358801362411383,0.0555978674790556,,,
90703,90703,50589,0.0180972858797569,0.706778370144707,,,
91744,91744,85421,-0.00441740923305252,0.268088347296268,,,
90304,90304,25946,-0.0429317101083924,0.0373191165270373,,,
90802,90802,38962,-0.0191308377884337,0.138613861386139,,,
90815,90815,41312,0.0230811622807493,0.792840822543793,,,
91010,91010,26380,0.00651190660971822,0.443259710586443,,,
90302,90302,30017,-0.030443123329766,0.0807311500380807,,,
90012,90012,36552,-0.0465963209303345,0.0304645849200305,,,
90014,90014,8688,-0.0647091294794828,0.0106626047220107,,,
91321,91321,34014,-0.00734362782061603,0.240670220868241,,,
90280,90280,94642,-0.0313328992364956,0.0761614623000762,,,
91104,91104,37874,-0.0178915337494788,0.145468392993145,,,
91105,91105,12617,0.0132551722950476,0.593297791317593,,,
91214,91214,30787,0.0132763913078698,0.594821020563595,,,
91202,91202,23345,-0.0142048153247488,0.169078446306169,,,
91304,91304,54361,-0.0134187444908543,0.175171363290175,,,
90042,90042,63193,-0.0204514399375182,0.124143183549124,,,
90041,90041,29090,0.00397551608185453,0.407463823305407,,,
90291,90291,26950,-0.00171902027324473,0.306930693069307,,,
90064,90064,25925,0.00000719349361828868,0.341203351104341,,,
90067,90067,2428,-0.00223085331905467,0.300837776085301,,,
90018,90018,53490,-0.0423987057436153,0.0396039603960396,,,
91345,91345,19145,0.000167393633684879,0.343488194973343,,,
90245,90245,16731,0.0168657722718047,0.682406702208682,,,
90255,90255,75019,-0.0462661264860286,0.0327494287890328,,,
90270,90270,27287,-0.049174863301272,0.0258948971820259,,,
90630,90630,49205,0.023910718042848,0.811119573495811,,,
90623,90623,15662,0.020392971968818,0.752475247524752,,,
93636,93636,13255,0.0267570100390159,0.856054836252856,,,
95311,95311,1893,-0.000119588935295166,0.338156892612338,,,
95490,95490,12975,-0.0108276888833153,0.204112718964204,,,
95482,95482,31482,0.00884009407309233,0.491241431835491,,,
95365,95365,4775,-0.0152755193552558,0.160700685453161,,,
95076,95076,86905,-0.0108516701663201,0.203351104341203,,,
93950,93950,15547,0.0158933630558307,0.658796648895659,,,
94559,94559,27593,0.00561656843206878,0.431835491241432,,,
95946,95946,8977,0.0135966282836521,0.603960396039604,,,
92683,92683,91105,-0.019240939284671,0.137852246763138,,,
92626,92626,50605,0.00146881711341765,0.364813404417365,,,
92679,92679,32657,0.0422253970583151,0.976389946686976,,,
92832,92832,25837,-0.00800372685263945,0.235338918507235,,,
92782,92782,23084,0.0159215877763269,0.66031987814166,,,
95746,95746,23934,0.0328708331579812,0.926123381568926,,,
92880,92880,69656,0.0253607712086382,0.84006092916984,,,
92562,92562,64286,0.022787213153896,0.787509520182788,,,
92539,92539,4557,0.0204696949469332,0.754760091393755,,,
91752,91752,35694,0.00606580020069043,0.437166793602437,,,
92585,92585,21907,0.0068355963322282,0.451637471439452,,,
92553,92553,76102,-0.0122247149909564,0.18964204112719,,,
92505,92505,53282,-0.00322695085400425,0.282559025133283,,,
92508,92508,38428,0.0299989414182112,0.897943640517898,,,
95838,95838,39053,-0.0168215997452923,0.150799695354151,,,
95817,95817,13758,0.000951322316843345,0.356435643564356,,,
95815,95815,25673,-0.0321608136132461,0.0715917745620716,,,
95816,95816,17199,0.0187724969220364,0.71972581873572,,,
95624,95624,65948,0.022168685105932,0.781416603198781,,,
94571,94571,10605,0.0189109683306968,0.722010662604722,,,
95742,95742,12472,0.0441925013315166,0.984767707539985,,,
95621,95621,41740,0.0214317335433018,0.769230769230769,,,
95825,95825,37473,-0.0273099357764744,0.0967250571210967,,,
95045,95045,4217,0.0175681046554436,0.695354150799695,,,
92356,92356,6573,0.00341511482644374,0.400609291698401,,,
91730,91730,72407,0.00252912672868511,0.385376999238385,,,
91762,91762,61718,-0.0121887157514002,0.19040365575019,,,
91763,91763,38863,-0.0014159940247912,0.310738766184311,,,
91739,91739,39875,0.0351454593921624,0.945925361766946,,,
92363,92363,5348,0.00700176380861777,0.454683929931455,,,
92411,92411,25650,-0.00969191462409089,0.215536938309216,,,
92316,92316,28704,0.0103009948516381,0.520944402132521,,,
92391,92391,1959,0.0117925730481729,0.554455445544555,,,
92122,92122,48071,0.00148679698255849,0.365575019040366,,,
92126,92126,82658,0.0158516260128009,0.658035034272658,,,
91942,91942,40151,-0.00489543791839152,0.261233815689261,,,
91950,91950,62859,-0.0188869383983867,0.140898705255141,,,
92007,92007,11417,-0.00554389109372324,0.254379284082254,,,
94118,94118,42095,0.0117182480573734,0.550647372429551,,,
94116,94116,47346,0.0229170796248173,0.789032749428789,,,
94123,94123,25890,0.00575335038333305,0.434120335110434,,,
95209,95209,44980,0.0158271570110185,0.656511805026657,,,
95231,95231,5165,-0.00075227704553306,0.324447829398324,,,
95337,95337,39177,0.0186138805769607,0.718202589489718,,,
95366,95366,17909,0.0262797835592251,0.851485148514851,,,
93445,93445,7106,0.00825344835992714,0.480578827113481,,,
93453,93453,2578,0.0370166936626542,0.957349581111957,,,
93465,93465,9202,0.0331651652189956,0.927646610814928,,,
94063,94063,34867,-0.0358313948361292,0.0563594821020564,,,
94402,94402,25703,0.0240235622352061,0.813404417364813,,,
94005,94005,4697,0.00760162299587384,0.470677837014471,,,
95110,95110,19928,-0.0344654479986432,0.0624523990860625,,,
95070,95070,31196,0.0455580695761382,0.987814166031988,,,
95131,95131,31236,0.0175326351893043,0.694592536176695,,,
95054,95054,24524,0.014696153907427,0.628332063975628,,,
94089,94089,22882,0.0110936347999275,0.538461538461538,,,
95005,95005,7661,0.00804923857425863,0.476770753998477,,,
95006,95006,9632,0.0161378645605358,0.664127951256664,,,
95066,95066,15341,0.0204536378042348,0.753998476770754,,,
96088,96088,4690,0.0235204044444522,0.804265041888804,,,
96022,96022,16253,0.0070911673161403,0.456968773800457,,,
96027,96027,2327,0.0212258013388583,0.766184310738766,,,
94591,94591,55157,0.0107104174776428,0.532368621477532,,,
95694,95694,10495,0.0135920330288528,0.603198781416603,,,
95382,95382,38700,0.0199269106372176,0.741051028179741,,,
95316,95316,7022,0.0273882015254721,0.865194211728865,,,
95386,95386,10557,0.0135994173748926,0.604722010662605,,,
96041,96041,2934,0.00972739539740347,0.507996953541508,,,
93291,93291,59270,0.00215518692381087,0.376999238385377,,,
93271,93271,2479,0.0181905676231111,0.708301599390708,,,
93003,93003,51629,0.0122886810611794,0.565879664889566,,,
93041,93041,24208,-0.00470570560408297,0.265041888804265,,,
94609,94609,23726,-0.00376457401469238,0.275704493526276,,,
94606,94606,38220,-0.0250855489404489,0.10967250571211,,,
94702,94702,16860,0.0123687081121562,0.568164508758568,,,
94539,94539,54982,0.044132441680616,0.984006092916984,,,
94588,94588,37253,0.0344211984241826,0.93983244478294,,,
94568,94568,55608,0.0325377306146689,0.924600152322925,,,
94610,94610,31936,0.010751617741065,0.535415079969535,,,
94707,94707,11767,0.0393574023765429,0.966488956587967,,,
95685,95685,4665,0.00715546480889395,0.458492003046458,,,
95666,95666,5164,0.00712832683887671,0.457730388423458,,,
95966,95966,29860,0.0149236611555957,0.633663366336634,,,
95965,95965,20498,0.00928485334075595,0.494287890327494,,,
95973,95973,36682,0.0128186185887664,0.578827113480579,,,
95987,95987,5950,0.0209904130806148,0.763137852246763,,,
94582,94582,42576,0.0352365900160754,0.947448591012947,,,
94521,94521,43281,0.0248338632871757,0.829398324447829,,,
95726,95726,8449,0.0268504987160179,0.858339680121858,,,
95709,95709,5498,0.0296831034396686,0.894897182025895,,,
95623,95623,3665,0.0266903310715217,0.855293221629855,,,
93631,93631,16282,0.00732064832764051,0.461538461538462,,,
93651,93651,1798,0.0566501642542225,0.999238385376999,,,
93602,93602,3530,0.0436431045104305,0.983244478293983,,,
93711,93711,38007,0.0166499526181896,0.676313785224676,,,
93722,93722,84621,0.00342189565371281,0.401370906321401,,,
93626,93626,2427,0.0296800136763133,0.894135567402894,,,
92004,92004,2299,-0.00138837163545889,0.311500380807312,,,
92273,92273,2010,0.0169923805028452,0.683929931454684,,,
93514,93514,14175,0.0238325008177493,0.808073115003808,,,
93309,93309,58538,0.000758567097071044,0.352627570449353,,,
93313,93313,55221,0.0232754060906954,0.798933739527799,,,
93206,93206,1704,-0.00843101611415705,0.230769230769231,,,
95423,95423,3751,0.0126569915782575,0.573495811119573,,,
95457,95457,3227,0.0232430795231976,0.797410510281797,,,
91775,91775,25004,0.00671625135696136,0.449352627570449,,,
91364,91364,27971,-0.00148197340171157,0.308453922315308,,,
90746,90746,27075,0.0135838110224181,0.602437166793602,,,
90061,90061,27873,-0.0514664304420437,0.0236100533130236,,,
91745,91745,55202,0.0119833010897767,0.55978674790556,,,
90044,90044,99443,-0.0464447466127973,0.0312261995430312,,,
90808,90808,39330,0.036188598635288,0.952779893373953,,,
90031,90031,39916,-0.0350525204797244,0.0594059405940594,,,
90211,90211,8019,-0.00833036138209811,0.232292460015232,,,
90048,90048,21489,-0.00660478726447441,0.247524752475248,,,
90057,90057,50152,-0.0977499868050531,0.00304645849200305,,,
90036,90036,37965,0.00183038106065682,0.369383092155369,,,
90710,90710,28045,-0.0104940104408478,0.209444021325209,,,
90717,90717,21508,0.0105077371043096,0.526275704493526,,,
90670,90670,16700,0.00268235506436918,0.38994668697639,,,
91101,91101,21395,-0.0313186762919378,0.0769230769230769,,,
91011,91011,20301,0.033695208259326,0.932977913175933,,,
91403,91403,25156,0.00530871368708251,0.428789032749429,,,
91207,91207,11031,-0.00128533554092573,0.313785224676314,,,
91331,91331,105458,-0.0372881775760433,0.0487433358720487,,,
91325,91325,34575,-0.02688008267813,0.102056359482102,,,
90077,90077,8382,0.0300497331819723,0.898705255140899,,,
90731,90731,60659,-0.019671748878362,0.130997715156131,,,
90066,90066,59167,-0.0000323818333090331,0.34044173648134,,,
90007,90007,42433,-0.0662368602177808,0.00913937547600914,,,
90807,90807,32202,0.00145655802052431,0.364051789794364,,,
90011,90011,111165,-0.0777906306652779,0.00609291698400609,,,
90063,90063,53980,-0.0315696670444269,0.0753998476770754,,,
91342,91342,94595,-0.00957703600772456,0.217060167555217,,,
91042,91042,26966,-0.0107638774738902,0.206397562833206,,,
93543,93543,14392,-0.0213944486581174,0.12033511043412,,,
93553,93553,1709,0.0203376161689498,0.750952018278751,,,
90040,90040,12328,-0.0128871938311826,0.183549124143184,,,
91007,91007,34116,0.00439787543251664,0.412795125666413,,,
90604,90604,42911,-0.00323003777214396,0.281797410510282,,,
90660,90660,63001,-0.000925496902688716,0.318354912414318,,,
90631,90631,69064,0.00241354804016275,0.384615384615385,,,
93601,93601,1674,0.0216270679671994,0.770753998476771,,,
94947,94947,25867,0.00331742029461035,0.3998476770754,,,
94952,94952,35503,0.0190442572938801,0.724295506473724,,,
95334,95334,17057,0.0130656248909764,0.587204874333587,,,
95388,95388,14116,0.0225117311503323,0.785224676313785,,,
95360,95360,13278,0.0247864146855896,0.826351865955826,,,
95380,95380,42866,-0.00048165477506541,0.330540746382331,,,
95324,95324,8380,0.0394817888925271,0.967250571210967,,,
93546,93546,9591,0.0337659983619567,0.934501142421934,,,
93960,93960,26966,-0.0103021812271736,0.210967250571211,,,
93926,93926,9171,-0.00421101173694289,0.26961157654227,,,
95012,95012,10780,-0.00513896734483763,0.258187357197258,,,
94558,94558,68315,0.013515937244763,0.600913937547601,,,
94515,94515,7491,0.0221084311078211,0.779131759329779,,,
92868,92868,27072,-0.00768303092364291,0.238385376999238,,,
92808,92808,20483,0.018046393708009,0.705255140898705,,,
92604,92604,28990,0.0198882195076756,0.74028941355674,,,
92618,92618,48997,0.00971501779200006,0.506473724295507,,,
92630,92630,59403,0.0104234902782624,0.523229246001523,,,
92653,92653,30012,0.0131773898863319,0.589489718202589,,,
92780,92780,59499,-0.0145333559041692,0.167555217060168,,,
92657,92657,9802,0.0373433503907553,0.96039603960396,,,
96145,96145,2147,0.0309125429916028,0.905559786747906,,,
92262,92262,28618,-0.00055200780122918,0.328255902513328,,,
92270,92270,18193,-0.00287584817050571,0.289413556740289,,,
92253,92253,40929,0.023175714331621,0.795887281035796,,,
92236,92236,45477,-0.0130467313293331,0.180502665651181,,,
92555,92555,44452,0.0201588439423345,0.746382330540746,,,
92536,92536,3076,0.0258946374218956,0.845392231530845,,,
92570,92570,60686,-0.00484982083746976,0.263518659558264,,,
92220,92220,33525,-0.00516960010446185,0.257425742574257,,,
92277,92277,23172,0.00257716271988065,0.386900228484387,,,
95758,95758,65811,0.0149085861903959,0.632140137090632,,,
95690,95690,2215,0.0161060652520396,0.661843107387662,,,
95829,95829,28264,0.0162723831540618,0.667174409748667,,,
95821,95821,35812,-0.00076704007751868,0.322924600152323,,,
95683,95683,6326,0.0449566924916718,0.987052551408987,,,
95023,95023,53423,0.0161103437709969,0.662604722010663,,,
92395,92395,43908,-0.00938921443381333,0.218583396801219,,,
92308,92308,42207,0.0106359638767562,0.531607006854532,,,
92371,92371,18269,0.0128084560948485,0.578065498857578,,,
92382,92382,4462,0.00541553358457406,0.43031226199543,,,
92284,92284,26182,0.00660045032978305,0.444782939832445,,,
92285,92285,2430,-0.013815996885529,0.172886519421173,,,
92404,92404,62915,-0.0255694093401343,0.105102817974105,,,
92352,92352,5578,0.020413389275812,0.753236862147753,,,
92064,92064,49805,0.0117366426284194,0.551408987052551,,,
92025,92025,52985,-0.0115203125749156,0.197258187357197,,,
92124,92124,32600,-0.00245979011900519,0.297791317593298,,,
91941,91941,31918,0.0152973165015999,0.645849200304646,,,
91902,91902,18896,0.0180677278326205,0.706016755521706,,,
92061,92061,2660,-0.00389218681334312,0.274181264280274,,,
92036,92036,2593,0.0136928698794503,0.607768469154608,,,
92008,92008,27151,0.0152321173534579,0.643564356435644,,,
92081,92081,29596,0.011560016745903,0.546077684691546,,,
94132,94132,31436,-0.0142674539706712,0.168316831683168,,,
94158,94158,8455,-0.000318627197738986,0.335110434120335,,,
94103,94103,30703,-0.0601059462918133,0.0152322924600152,,,
94122,94122,62128,0.00979276751825205,0.511043412033511,,,
95212,95212,29426,0.0236799670167761,0.805788271134806,,,
95330,95330,22760,0.022920198864978,0.78979436405179,,,
93402,93402,16562,0.0183582240380949,0.713632901751714,,,
93454,93454,40432,-0.0107929061365284,0.204874333587205,,,
94403,94403,44408,0.012026495646357,0.560548362528561,,,
93440,93440,1659,0.0251260430168295,0.835491241431836,,,
93110,93110,16849,0.0106358116778545,0.530845392231531,,,
93434,93434,7451,-0.019855879448372,0.128712871287129,,,
93101,93101,31371,-0.0150796919220329,0.162985529322163,,,
95032,95032,26047,0.0328877362010659,0.926884996191927,,,
95112,95112,62228,-0.0115941962318716,0.195734958111196,,,
95035,95035,79655,0.0165973409676813,0.674028941355674,,,
95126,95126,36206,-0.000968290137964722,0.316831683168317,,,
95113,95113,2107,-0.00887563082329121,0.224676313785225,,,
94022,94022,19406,0.036123280817517,0.952018278750952,,,
95003,95003,25185,0.0196358597255368,0.736481340441737,,,
95010,95010,8856,0.00665614382136186,0.447067783701447,,,
96094,96094,6611,0.0141268430444163,0.616146230007616,,,
94510,94510,28350,0.0244862930326423,0.821782178217822,,,
95446,95446,5168,-0.0169706262581577,0.15003808073115,,,
95442,95442,3213,0.00866821179249269,0.486671744097487,,,
94931,94931,8926,0.0128247894643428,0.57958872810358,,,
95436,95436,6240,0.0145612108432714,0.625285605483625,,,
95357,95357,11765,0.0163474135657108,0.667936024371668,,,
95356,95356,32622,0.0157525040740311,0.654988575780655,,,
95953,95953,10925,0.0188573814798655,0.721249047981721,,,
95982,95982,3259,0.0464287545676005,0.99009900990099,,,
93257,93257,76519,-0.00909751491352115,0.221629855293222,,,
93247,93247,18234,-0.00486227249723818,0.261995430312262,,,
93021,93021,38581,0.0355983574120349,0.948971820258949,,,
91320,91320,44968,0.0269944856577251,0.861386138613861,,,
91360,91360,43121,0.0150604224099188,0.637471439451637,,,
93035,93035,29354,0.00951447871346285,0.5003808073115,,,
95937,95937,1540,0.0239866707224712,0.812642802741813,,,
94544,94544,79747,-0.00681674446640239,0.245239908606245,,,
94545,94545,32724,0.0117855738846626,0.553693830921554,,,
94618,94618,17252,0.0424830615305072,0.977913175932978,,,
95665,95665,4303,0.0153897437239949,0.648895658796649,,,
94565,94565,97671,-0.000647158648144326,0.325971058644326,,,
94519,94519,20041,0.0213217535258364,0.766945925361767,,,
95667,95667,36487,0.0209126078543988,0.760853008377761,,,
96150,96150,29327,0.000583561502555914,0.348057882711348,,,
93657,93657,35666,0.00660920078339983,0.445544554455446,,,
93720,93720,47081,0.0247065857856852,0.824828636709825,,,
95540,95540,14196,0.00829982774670899,0.482102056359482,,,
95562,95562,3401,0.0107258803810635,0.534653465346535,,,
95573,95573,1568,-0.0137642752952781,0.173648134044174,,,
95521,95521,21068,-0.0106098798111626,0.207920792079208,,,
92249,92249,7861,0.010102717440111,0.515613099771516,,,
92225,92225,22460,0.0138420005741042,0.610814927646611,,,
93301,93301,12325,-0.00700685226277884,0.243716679360244,,,
93304,93304,49115,-0.0192928054402097,0.136329017517136,,,
93501,93501,4802,0.00818954911347115,0.479055597867479,,,
93241,93241,16397,-0.0149214299314247,0.163747143945164,,,
93283,93283,2261,0.0179145502443688,0.701447067783701,,,
93243,93243,1532,0.0248752638699822,0.83015993907083,,,
93230,93230,67605,0.0121203415980149,0.563594821020564,,,
95469,95469,1911,-0.00810252378681107,0.233054074638233,,,
96137,96137,3252,0.022740550285678,0.786747905559787,,,
91776,91776,38664,-0.0195712012151188,0.134044173648134,,,
90745,90745,56930,0.0148687780636961,0.630616907844631,,,
90601,90601,32053,0.0119270369818036,0.557501904036558,,,
90247,90247,48293,-0.0323559610871538,0.0700685453160701,,,
90260,90260,34827,-0.014718699489398,0.166031987814166,,,
90806,90806,41990,-0.0219793089779928,0.118811881188119,,,
90222,90222,33200,-0.0382865941423281,0.0464584920030465,,,
90813,90813,58380,-0.0530770670632763,0.0213252094440213,,,
90272,90272,21629,0.0310900221399037,0.910891089108911,,,
90025,90025,46883,-0.0108521083791802,0.202589489718203,,,
90017,90017,27723,-0.0871940417409991,0.00533130236100533,,,
90038,90038,28580,-0.0365038678600864,0.0525514089870526,,,
90046,90046,50900,-0.0110758802320631,0.201827875095202,,,
90029,90029,36668,-0.0660926126746896,0.0099009900990099,,,
91204,91204,18723,-0.0351302221134772,0.0586443259710586,,,
91436,91436,15292,0.0249821377507171,0.833206397562833,,,
90027,90027,44770,-0.0269865347082045,0.101294744859101,,,
90021,90021,2945,-0.11117626580504,0.00228484386900229,,,
90715,90715,20256,-0.011728242221207,0.194211728865194,,,
90212,90212,13314,0.0019126672354678,0.372429550647372,,,
93510,93510,7644,0.0201155860293488,0.744859101294745,,,
90254,90254,19539,0.0190639371647372,0.725818735719726,,,
90603,90603,21584,0.0371928076788363,0.958111195734958,,,
93610,93610,22724,0.00987191056669614,0.511805026656512,,,
94965,94965,11394,0.0136805756658431,0.606245239908606,,,
94941,94941,32009,0.031187178440955,0.913175932977913,,,
95338,95338,10827,0.0202096635861108,0.747905559786748,,,
95329,95329,2570,0.0148143990104566,0.62985529322163,,,
95445,95445,2257,0.0116591579384309,0.548362528560548,,,
95454,95454,2107,0.0198079212836254,0.73952779893374,,,
95374,95374,1682,0.0154064875570674,0.64965727341965,,,
93908,93908,12398,0.0524521362341321,0.996191926884996,,,
93927,93927,18812,-0.0170324989183028,0.149276466108149,,,
93930,93930,17067,-0.0130191553185316,0.181264280274181,,,
93905,93905,60531,-0.0329963523497283,0.0685453160700685,,,
95959,95959,18343,0.0178785801517642,0.699162223914699,,,
95975,95975,1877,0.0196995726460711,0.738004569687738,,,
95945,95945,25381,-0.00220156685405343,0.302361005331302,,,
95949,95949,21036,0.0274433787264984,0.867479055597868,,,
90680,90680,30531,-0.02128113921189,0.122619954303123,,,
92802,92802,42016,-0.0301028176245155,0.0814927646610815,,,
92660,92660,35446,0.0105589669196949,0.527798933739528,,,
92606,92606,26171,0.0125404752929438,0.571210967250571,,,
92708,92708,56953,0.00442551695276776,0.413556740289414,,,
92675,92675,38803,-0.0131493321354657,0.178217821782178,,,
92691,92691,50839,0.0264794760613013,0.853008377760853,,,
92676,92676,2068,0.0483085423115784,0.991622239146992,,,
92804,92804,89915,-0.0298145006983898,0.0845392231530845,,,
92705,92705,47298,0.0139901222647734,0.613861386138614,,,
92603,92603,19558,0.0269716769812243,0.85986290936786,,,
92823,92823,4872,0.0331951693125821,0.92993145468393,,,
92661,92661,3445,-0.000755326733096617,0.323686214775324,,,
95747,95747,66931,0.0352183370662452,0.946686976389947,,,
95658,95658,6837,0.023331818913156,0.801218583396801,,,
95631,95631,6851,0.0106075055568586,0.529322162985529,,,
92592,92592,84930,0.0310313053516132,0.909367859862909,,,
92860,92860,26849,0.0345850565619609,0.942117288651942,,,
92548,92548,7859,0.00866874255543945,0.487433358720487,,,
92567,92567,10648,-0.00366073699840656,0.276466108149276,,,
95820,95820,36437,-0.0000423723019174526,0.33968012185834,,,
95819,95819,19890,0.0387494696413869,0.964965727341965,,,
95610,95610,46305,0.00741521641874775,0.464584920030465,,,
95822,95822,44741,0.0136103035425617,0.605483625285606,,,
95630,95630,78159,0.0343099008335433,0.939070830159939,,,
95670,95670,55558,0.0132453499978291,0.592536176694593,,,
95628,95628,40855,0.028887751346758,0.886519421172887,,,
92392,92392,58393,0.00515311373371442,0.425742574257426,,,
92336,92336,98346,0.0221381383419189,0.780654988575781,,,
93562,93562,1771,0.0259550164785099,0.846153846153846,,,
92252,92252,9351,0.000811133814688628,0.354150799695354,,,
92405,92405,30112,-0.0282466764333504,0.0929169840060929,,,
92065,92065,37505,0.0291952969585006,0.88956587966489,,,
92119,92119,24831,0.0334159287772303,0.931454683929931,,,
92107,92107,31223,0.0166795927317887,0.677837014470678,,,
92082,92082,18705,0.0151742851220124,0.641279512566641,,,
91932,91932,26492,-0.0132093246405843,0.176694592536177,,,
91916,91916,1939,0.00103708930385568,0.357197258187357,,,
91914,91914,17379,0.0281163127684214,0.871287128712871,,,
92105,92105,73623,-0.0284903952702725,0.0913937547600914,,,
92083,92083,39509,0.00133274401838452,0.36024371667936,,,
92114,92114,68851,-0.0000536549425335544,0.338918507235339,,,
94115,94115,34604,0.00188233291123945,0.370906321401371,,,
94109,94109,57302,-0.0372805695745527,0.0495049504950495,,,
94111,94111,3611,-0.0561603335374686,0.0182787509520183,,,
94121,94121,43616,0.00278109481779575,0.392993145468393,,,
95215,95215,24326,0.00961744195154098,0.501904036557502,,,
95203,95203,15487,-0.00840390430355269,0.231530845392232,,,
95258,95258,3599,0.0214201603083591,0.768469154607768,,,
95237,95237,3639,0.00962173662223691,0.502665651180503,,,
93449,93449,8180,0.020021245557927,0.742574257425743,,,
93442,93442,10917,0.00758651847286663,0.46991622239147,,,
93444,93444,21331,0.0209346729676318,0.761614623000762,,,
94002,94002,27155,0.0109093603511228,0.536938309215537,,,
94028,94028,7125,0.00893063424334625,0.492003046458492,,,
93111,93111,17329,0.0253571256184442,0.838537699923839,,,
93001,93001,32396,-0.00652554944526773,0.248286367098248,,,
95135,95135,22015,0.0344743411850023,0.941355674028941,,,
95111,95111,61830,-0.0141671238360949,0.16984006092917,,,
94086,94086,50477,0.00502253058334661,0.424219345011424,,,
95118,95118,32421,0.0159188526312789,0.65955826351866,,,
94024,94024,23675,0.053529734769255,0.997715156130998,,,
95116,95116,55825,-0.0291380260354176,0.0891089108910891,,,
95018,95018,6841,0.0243019450938633,0.82025894897182,,,
96007,96007,23228,-0.00089032965955476,0.320639756283321,,,
96002,96002,34196,0.0106072715290617,0.528560548362529,,,
96032,96032,2653,0.0158101165306806,0.655750190403656,,,
95688,95688,37260,0.0210082310667977,0.763899466869764,,,
95620,95620,21954,0.0173914495569351,0.692307692307692,,,
94954,94954,38763,0.0295793620451559,0.893373952779893,,,
95404,95404,40497,0.00929271200369567,0.495049504950495,,,
95401,95401,38839,0.00808685996669901,0.477532368621478,,,
95328,95328,4480,0.00742596112566552,0.465346534653465,,,
95358,95358,32524,0.00278980857928958,0.393754760091394,,,
96080,96080,29139,0.00990367829481932,0.513328255902513,,,
96093,96093,3570,0.00610477607402256,0.437928408225438,,,
95327,95327,7918,0.0260007004201842,0.847677075399848,,,
95310,95310,1874,-0.00500890161625372,0.25971058644326,,,
93063,93063,56458,0.0123286486199226,0.566641279512567,,,
95961,95961,28489,0.0154682802905253,0.651180502665651,,,
95918,95918,2915,0.0304305192686719,0.900990099009901,,,
94708,94708,11394,0.0495698841948404,0.994668697638995,,,
94555,94555,38478,0.0233071429459951,0.8004569687738,,,
95377,95377,32091,0.0356090899806035,0.94973343488195,,,
94607,94607,26823,-0.0230456906382673,0.116527037319117,,,
94611,94611,38975,0.034200548763737,0.938309215536938,,,
94621,94621,35035,-0.0389496962584811,0.0441736481340442,,,
94608,94608,31013,-0.010523641483317,0.208682406702209,,,
95954,95954,12371,0.0162155773986087,0.665651180502666,,,
94517,94517,13687,0.0380288121263818,0.963442498095963,,,
94563,94563,19644,0.0457094254062113,0.988575780654989,,,
94518,94518,28734,0.0154543311413951,0.65041888804265,,,
94805,94805,14188,0.0156980996469419,0.653465346534653,,,
94520,94520,38753,-0.0196582054262809,0.131759329779132,,,
95664,95664,1603,0.032171222488013,0.92003046458492,,,
95614,95614,4359,0.0321677770599685,0.919268849961919,,,
95762,95762,43052,0.043008718235981,0.979436405178979,,,
95682,95682,30314,0.0298898672767947,0.897182025894897,,,
95619,95619,5718,0.0340379738389,0.937547600913938,,,
93725,93725,27214,-0.00281914645627953,0.290936785986291,,,
93705,93705,36808,-0.0156006082197979,0.158415841584158,,,
93702,93702,43601,-0.0301027248130948,0.0822543792840823,,,
93704,93704,29740,0.00397802402568097,0.408225437928408,,,
93726,93726,42824,-0.0100766133087472,0.213252094440213,,,
93723,93723,13936,-0.000942531037840641,0.317593297791318,,,
95501,95501,23324,-0.00281807294532608,0.291698400609292,,,
92281,92281,2591,-0.000419597030767191,0.332063975628332,,,
92275,92275,2632,0.00893173328127619,0.492764661081493,,,
93545,93545,1821,-0.00708058170576777,0.242193450114242,,,
93314,93314,28963,0.0465170068080538,0.990860624523991,,,
93249,93249,1875,-0.0235581214345298,0.115003808073115,,,
95451,95451,11603,0.0282687857910414,0.875095201827875,,,
96114,96114,3267,0.033973680359849,0.936785986290937,,,
91605,91605,53113,-0.0386030074866921,0.0449352627570449,,,
91367,91367,45970,0.00829684834061915,0.481340441736481,,,
93534,93534,39367,-0.00747696175072301,0.239146991622239,,,
93532,93532,2683,0.0152712851502356,0.644325971058644,,,
93552,93552,39905,0.00679105438433726,0.45011424219345,,,
90810,90810,37251,-0.0162718187780159,0.153084539223153,,,
90650,90650,105304,-0.00467775198242041,0.266565118050267,,,
91748,91748,47079,-0.0171473370505194,0.148514851485149,,,
