geoid,name,population,value,percentile,numerator,denominator,se
91942,91942,40151,0.0535164231525904,0.695354150799695,,,
91950,91950,62859,-0.0464252585611718,0.370906321401371,,,
92007,92007,11417,0.132415655309656,0.862147753236862,,,
94118,94118,42095,0.196403760415813,0.958111195734958,,,
94116,94116,47346,0.148968005014745,0.888804265041889,,,
94123,94123,25890,0.26322380825859,0.996191926884996,,,
95209,95209,44980,-0.0718627289727698,0.275704493526276,,,
95231,95231,5165,-0.0795033211550383,0.242193450114242,,,
95337,95337,39177,-0.0417187116026004,0.390708301599391,,,
95366,95366,17909,0.0415916375246105,0.665651180502666,,,
93445,93445,7106,-0.063311171038884,0.312261995430312,,,
93453,93453,2578,0.149580472887856,0.89032749428789,,,
93465,93465,9202,0.028672884208475,0.624523990860624,,,
94063,94063,34867,-0.0431160949307913,0.385376999238385,,,
94402,94402,25703,0.142986849919077,0.882711348057883,,,
94005,94005,4697,0.0708797568381785,0.748667174409749,,,
95110,95110,19928,0.0143269961428465,0.581111957349581,,,
95070,95070,31196,0.222082097423934,0.978674790555979,,,
95131,95131,31236,0.136186713702578,0.86976389946687,,,
95054,95054,24524,0.171134878208328,0.928408225437928,,,
94089,94089,22882,0.0445915012299989,0.677075399847677,,,
95005,95005,7661,0.0289112225335716,0.626047220106626,,,
95006,95006,9632,-0.0410124239259984,0.395277989337395,,,
95066,95066,15341,0.11267301824779,0.829398324447829,,,
96088,96088,4690,-0.122112631316564,0.100533130236101,,,
96022,96022,16253,-0.0397090753738704,0.399086062452399,,,
96027,96027,2327,-0.0666610733866588,0.293983244478294,,,
94591,94591,55157,-0.0866186028840927,0.218583396801219,,,
95694,95694,10495,-0.0115858823051012,0.497334348819497,,,
95382,95382,38700,-0.00577280003638198,0.523990860624524,,,
95316,95316,7022,0.0271456932370666,0.616907844630617,,,
95386,95386,10557,-0.0581055355813933,0.325209444021325,,,
96041,96041,2934,-0.157170717265865,0.0380807311500381,,,
93291,93291,59270,-0.0780919433044784,0.24980959634425,,,
93271,93271,2479,-0.137699196772872,0.0700685453160701,,,
93003,93003,51629,0.0123875872482637,0.575019040365575,,,
93041,93041,24208,-0.069700874025964,0.285605483625286,,,
94609,94609,23726,0.122495350321229,0.842345773038842,,,
94606,94606,38220,0.0163247449113911,0.584158415841584,,,
94702,94702,16860,0.167830935245031,0.923076923076923,,,
94539,94539,54982,0.16948590150993,0.926123381568926,,,
94588,94588,37253,0.171630295213384,0.92993145468393,,,
94568,94568,55608,0.124776381164289,0.84996191926885,,,
94610,94610,31936,0.203083450400652,0.964204112718964,,,
94707,94707,11767,0.215552602295293,0.974866717440975,,,
95685,95685,4665,-0.117814744721954,0.115765422696116,,,
95666,95666,5164,-0.142582571810752,0.0555978674790556,,,
95966,95966,29860,-0.0643592787347246,0.306930693069307,,,
95965,95965,20498,-0.0563209871885843,0.335872048743336,,,
95973,95973,36682,-0.0060155140903138,0.522467631378522,,,
95987,95987,5950,-0.0070711221132557,0.516374714394516,,,
94582,94582,42576,0.199031117734793,0.96039603960396,,,
94521,94521,43281,0.0709652890862806,0.75019040365575,,,
95726,95726,8449,-0.121933514590668,0.102056359482102,,,
95709,95709,5498,-0.0553197840793404,0.34044173648134,,,
95623,95623,3665,0.0228878349830652,0.607768469154608,,,
93631,93631,16282,-0.0107806354940149,0.501904036557502,,,
93651,93651,1798,-0.0313009523465178,0.43031226199543,,,
93602,93602,3530,-0.0787038666877431,0.245239908606245,,,
93711,93711,38007,0.0607438915846471,0.72048743335872,,,
93722,93722,84621,-0.0954916969212146,0.185072353389185,,,
93626,93626,2427,0.000778353084932714,0.547600913937548,,,
92004,92004,2299,-0.127408617065589,0.0883472962680883,,,
92273,92273,2010,-0.0539664325263713,0.346534653465347,,,
93514,93514,14175,0.0170272140487064,0.589489718202589,,,
93309,93309,58538,-0.0743298318081077,0.265803503427266,,,
93313,93313,55221,-0.0758176460524705,0.258948971820259,,,
93206,93206,1704,-0.152197778414501,0.0441736481340442,,,
95423,95423,3751,-0.0309323575265245,0.431835491241432,,,
95457,95457,3227,-0.0364707253714005,0.408225437928408,,,
91775,91775,25004,0.0834293455553278,0.775323686214775,,,
91364,91364,27971,0.119462403456364,0.839299314546839,,,
90746,90746,27075,0.0469697494952548,0.682406702208682,,,
90061,90061,27873,-0.163744013644382,0.0342726580350343,,,
91745,91745,55202,0.0318765075245548,0.638233054074638,,,
90044,90044,99443,-0.0971273195243045,0.17974105102818,,,
90808,90808,39330,0.0556811744468445,0.705255140898705,,,
90031,90031,39916,0.0166993840378777,0.587204874333587,,,
90211,90211,8019,0.223073321562793,0.979436405178979,,,
90048,90048,21489,0.209663502319903,0.97029702970297,,,
90057,90057,50152,-0.0314793512088775,0.42955064737243,,,
90036,90036,37965,0.200111817558189,0.961919268849962,,,
90710,90710,28045,0.00789591887571848,0.562833206397563,,,
90717,90717,21508,0.0818247662099999,0.770753998476771,,,
90670,90670,16700,-0.294226926296859,0.00685453160700685,,,
91101,91101,21395,0.113644398466779,0.830921553693831,,,
91011,91011,20301,0.22777416399995,0.983244478293983,,,
91403,91403,25156,0.0954850815926197,0.802741812642803,,,
91207,91207,11031,0.0784623259673314,0.766945925361767,,,
91331,91331,105458,-0.109264239763987,0.144706778370145,,,
91325,91325,34575,0.0419970871829497,0.667936024371668,,,
90077,90077,8382,0.179232942848457,0.93983244478294,,,
90731,90731,60659,-0.100422877115824,0.165270373191165,,,
90066,90066,59167,0.0764838716586244,0.763137852246763,,,
90007,90007,42433,-0.127868682135997,0.0875856816450876,,,
90807,90807,32202,-0.0325056676956178,0.424219345011424,,,
90011,90011,111165,-0.112686163167207,0.132520944402133,,,
90063,90063,53980,-0.0654093890489799,0.302361005331302,,,
91342,91342,94595,-0.0339878734200444,0.417364813404417,,,
91042,91042,26966,-0.00786433258250633,0.514851485148515,,,
93543,93543,14392,-0.126772762118343,0.0906321401370906,,,
93553,93553,1709,-0.0776288037736647,0.253617669459254,,,
90040,90040,12328,-0.114033522889968,0.127951256664128,,,
91007,91007,34116,0.135343860861835,0.867479055597868,,,
90604,90604,42911,-0.134518773012254,0.0769230769230769,,,
90660,90660,63001,-0.299966129824498,0.00609291698400609,,,
90631,90631,69064,-0.00063272277320137,0.543031226199543,,,
93601,93601,1674,0.00481904891273015,0.557501904036558,,,
94947,94947,25867,0.0549534339011263,0.6999238385377,,,
94952,94952,35503,0.0318892395194774,0.638994668697639,,,
95334,95334,17057,-0.0765500468181088,0.254379284082254,,,
95388,95388,14116,-0.0804590940883115,0.239146991622239,,,
95360,95360,13278,-0.13910393591288,0.0677837014470678,,,
95380,95380,42866,-0.0676406625732292,0.290936785986291,,,
95324,95324,8380,-0.223475944655665,0.0129474485910129,,,
93546,93546,9591,-0.0122279165196962,0.495811119573496,,,
93960,93960,26966,-0.168141255790556,0.0297029702970297,,,
93926,93926,9171,-0.122171671526132,0.0997715156130998,,,
95012,95012,10780,-0.111556965879811,0.134805788271135,,,
94558,94558,68315,-0.0182241967995639,0.47981721249048,,,
94515,94515,7491,0.09474362764849,0.7996953541508,,,
92868,92868,27072,0.0249077742807336,0.613099771515613,,,
92808,92808,20483,0.0896723442008777,0.78979436405179,,,
92604,92604,28990,0.123013170105365,0.843869002284844,,,
92618,92618,48997,0.176068283851552,0.934501142421934,,,
92630,92630,59403,0.0598333882618745,0.718202589489718,,,
92653,92653,30012,0.0768379170866749,0.764661081492765,,,
92780,92780,59499,0.00529532615379356,0.559025133282559,,,
92657,92657,9802,0.262579119106979,0.995430312261995,,,
96145,96145,2147,0.216172090554756,0.975628332063976,,,
92262,92262,28618,-0.0386217881746773,0.402894135567403,,,
92270,92270,18193,-0.031962223234486,0.428789032749429,,,
92253,92253,40929,0.012880187863156,0.575780654988576,,,
92236,92236,45477,-0.175552149896764,0.0266565118050267,,,
92555,92555,44452,-0.0507592841839646,0.357197258187357,,,
92536,92536,3076,-0.179694457651934,0.0236100533130236,,,
92570,92570,60686,-0.139754123440911,0.067022086824067,,,
92220,92220,33525,-0.131681492568125,0.0807311500380807,,,
92277,92277,23172,-0.115996051742625,0.11957349581112,,,
95758,95758,65811,-0.00675205632225332,0.518659558263519,,,
95690,95690,2215,-0.0192638810699109,0.474485910129474,,,
95829,95829,28264,-0.0341618083837412,0.416603198781417,,,
95821,95821,35812,-0.0426321874510902,0.386900228484387,,,
95683,95683,6326,0.031610838914152,0.636709824828637,,,
95023,95023,53423,-0.0845478732701459,0.226199543031226,,,
92395,92395,43908,-0.134529253680525,0.0761614623000762,,,
92308,92308,42207,-0.0739160277016171,0.267326732673267,,,
92371,92371,18269,-0.136709448576996,0.0738766184310739,,,
92382,92382,4462,-0.00986211703015671,0.506473724295507,,,
92284,92284,26182,-0.103152746231209,0.156892612338157,,,
92285,92285,2430,0.038221525738926,0.658796648895659,,,
92404,92404,62915,-0.110156381206918,0.14013709063214,,,
92352,92352,5578,-0.0844492136757381,0.228484386900228,,,
92064,92064,49805,0.0867352597050794,0.781416603198781,,,
92025,92025,52985,-0.0643543774156012,0.307692307692308,,,
92124,92124,32600,0.0829306576406927,0.773800456968774,,,
91941,91941,31918,-0.0188813548132837,0.477532368621478,,,
91902,91902,18896,-0.00380313074860717,0.530845392231531,,,
92061,92061,2660,-0.0329965379395399,0.421172886519421,,,
92036,92036,2593,-0.605481995436145,0.00228484386900229,,,
92008,92008,27151,0.166797117479214,0.920792079207921,,,
92081,92081,29596,-0.0486538808994666,0.363290175171363,,,
94132,94132,31436,0.0888342572768831,0.785224676313785,,,
94158,94158,8455,0.245107568565875,0.992383853769992,,,
94103,94103,30703,0.15686875759684,0.903274942878903,,,
94122,94122,62128,0.174629947413593,0.931454683929931,,,
95212,95212,29426,-0.00220599751137958,0.536176694592536,,,
95330,95330,22760,-0.0748559815381225,0.262757044935263,,,
93402,93402,16562,0.0629223489215985,0.725057121096725,,,
93454,93454,40432,-0.100771284440086,0.164508758568165,,,
94403,94403,44408,0.154013732147744,0.897943640517898,,,
93440,93440,1659,-0.0611570974777976,0.318354912414318,,,
93110,93110,16849,-0.0500594581903272,0.36024371667936,,,
93434,93434,7451,-0.20078817121168,0.0167555217060168,,,
93101,93101,31371,0.0636256400937383,0.728865194211729,,,
95032,95032,26047,0.16906139713282,0.925361766945925,,,
95112,95112,62228,0.0530092019505779,0.693830921553694,,,
95035,95035,79655,0.0759723333565615,0.760853008377761,,,
95126,95126,36206,0.123273419727441,0.845392231530845,,,
95113,95113,2107,0.213698448073766,0.974105102817974,,,
94022,94022,19406,0.242504190423143,0.99009900990099,,,
95003,95003,25185,0.0311719239857858,0.635948210205636,,,
95010,95010,8856,0.126887148467319,0.852246763137852,,,
96094,96094,6611,-0.0625636981359282,0.314546839299315,,,
94510,94510,28350,0.067568618599757,0.742574257425743,,,
95446,95446,5168,-0.0279623469803831,0.441736481340442,,,
95442,95442,3213,0.0432021107974116,0.67022086824067,,,
94931,94931,8926,-0.0655824468496206,0.301599390708302,,,
95436,95436,6240,-0.106704437038746,0.15003808073115,,,
95357,95357,11765,-0.0903898522672902,0.201066260472201,,,
95356,95356,32622,-0.0548011677359034,0.342726580350343,,,
95953,95953,10925,-0.118893556692099,0.11043412033511,,,
95982,95982,3259,-0.053949582600986,0.347296268088347,,,
93257,93257,76519,-0.16358266760462,0.035034272658035,,,
93247,93247,18234,-0.094238801171377,0.18964204112719,,,
93021,93021,38581,0.0223717229421808,0.603960396039604,,,
91320,91320,44968,0.128759578105826,0.854531607006854,,,
91360,91360,43121,0.0895985476987914,0.788271134805788,,,
93035,93035,29354,-0.0957577690496733,0.184310738766184,,,
95937,95937,1540,-0.0115356548519451,0.498095963442498,,,
94544,94544,79747,-0.069953918361067,0.284082254379284,,,
94545,94545,32724,0.00269384156183775,0.552932216298553,,,
94618,94618,17252,0.217246104956697,0.976389946686976,,,
95665,95665,4303,-0.14230879380282,0.0563594821020564,,,
94565,94565,97671,-0.0688881779612794,0.287890327494288,,,
94519,94519,20041,0.0178688602695251,0.591012947448591,,,
95667,95667,36487,0.0327529198439009,0.63975628332064,,,
96150,96150,29327,-0.00302211386211598,0.534653465346535,,,
93657,93657,35666,-0.0561836917551233,0.337395277989337,,,
93720,93720,47081,0.0563603575943691,0.707539984767708,,,
95540,95540,14196,-0.0667313260306684,0.292460015232292,,,
95562,95562,3401,-0.0792965335212987,0.242955064737243,,,
95573,95573,1568,0.0203998381649771,0.599390708301599,,,
95521,95521,21068,0.170838653979072,0.927646610814928,,,
92249,92249,7861,-0.0844967005438251,0.227722772277228,,,
92225,92225,22460,-0.0779275689888445,0.251332825590251,,,
93301,93301,12325,-0.0697075599700226,0.284843869002285,,,
93304,93304,49115,-0.102305350114549,0.15993907083016,,,
93501,93501,4802,-0.378870917283738,0.00380807311500381,,,
93241,93241,16397,-0.143318984199737,0.0533130236100533,,,
93283,93283,2261,-0.150277565004719,0.0456968773800457,,,
93243,93243,1532,-0.121404503345952,0.103579588728104,,,
93230,93230,67605,-0.0991482524785477,0.169078446306169,,,
95469,95469,1911,-0.032895454757837,0.421934501142422,,,
96137,96137,3252,0.0544258139497778,0.699162223914699,,,
91776,91776,38664,-0.00106213563267932,0.53998476770754,,,
90745,90745,56930,-0.0042202965614109,0.529322162985529,,,
90601,90601,32053,-0.0568150931906649,0.330540746382331,,,
90247,90247,48293,-0.0885467827259937,0.209444021325209,,,
90260,90260,34827,-0.0400080584405127,0.396801218583397,,,
90806,90806,41990,-0.0411814288492887,0.394516374714394,,,
90222,90222,33200,-0.149800930412819,0.0464584920030465,,,
90813,90813,58380,-0.0865475558320077,0.219345011424219,,,
90272,90272,21629,0.244831906563256,0.991622239146992,,,
90025,90025,46883,0.119213051391672,0.837776085300838,,,
90017,90017,27723,-0.0946757450797984,0.186595582635187,,,
90038,90038,28580,0.00853560731934355,0.564356435643564,,,
90046,90046,50900,0.166282726504148,0.92003046458492,,,
90029,90029,36668,-0.00548075188278822,0.524752475247525,,,
91204,91204,18723,-0.0442640658178195,0.379284082254379,,,
91436,91436,15292,0.203575925801487,0.964965727341965,,,
90027,90027,44770,0.135632598374441,0.868240670220868,,,
90021,90021,2945,-0.0336327059256493,0.41964965727342,,,
90715,90715,20256,-0.00993967380529266,0.505712109672506,,,
90212,90212,13314,0.182424289302662,0.941355674028941,,,
93510,93510,7644,-0.0185265977552894,0.478293983244478,,,
90254,90254,19539,0.193683111081115,0.955064737242955,,,
90603,90603,21584,0.0199748675539096,0.597105864432597,,,
93610,93610,22724,-0.0725553838905532,0.27037319116527,,,
94965,94965,11394,0.134259344313424,0.865194211728865,,,
94941,94941,32009,0.199069795699484,0.961157654226961,,,
95338,95338,10827,-0.0258073253747996,0.447829398324448,,,
95329,95329,2570,-0.0783988187394203,0.246001523229246,,,
95445,95445,2257,-0.0808858660759211,0.237623762376238,,,
95454,95454,2107,-0.010007220550843,0.504950495049505,,,
95374,95374,1682,0.0243033107036125,0.61005331302361,,,
93908,93908,12398,0.0821536295600757,0.771515613099772,,,
93927,93927,18812,-0.196045602801542,0.0175171363290175,,,
93930,93930,17067,-0.132175092068449,0.07996953541508,,,
93905,93905,60531,-0.153794783040197,0.0426504188880426,,,
95959,95959,18343,0.0405043612916989,0.661843107387662,,,
95975,95975,1877,0.0931537136087024,0.797410510281797,,,
95945,95945,25381,-0.0890848943509341,0.207159177456207,,,
95949,95949,21036,-0.023494843716314,0.457730388423458,,,
90680,90680,30531,-0.0503279663819935,0.359482102056359,,,
92802,92802,42016,-0.0635307727349658,0.309215536938309,,,
92660,92660,35446,0.161452442761152,0.911652703731912,,,
92606,92606,26171,0.151318813111209,0.892612338156893,,,
92708,92708,56953,0.0278230952496086,0.622239146991622,,,
92675,92675,38803,0.0508556449237357,0.690784463061691,,,
92691,92691,50839,0.098337584657921,0.806549885757807,,,
92676,92676,2068,0.0554745059817059,0.704493526275704,,,
92804,92804,89915,-0.0579440845897758,0.325971058644326,,,
92705,92705,47298,0.059699480506533,0.716679360243717,,,
92603,92603,19558,0.138814665011329,0.873571972581874,,,
92823,92823,4872,0.119244041251472,0.838537699923839,,,
92661,92661,3445,-0.31096122564472,0.00533130236100533,,,
95747,95747,66931,-0.0174011550671451,0.482863670982483,,,
95658,95658,6837,0.0250231735361318,0.613861386138614,,,
95631,95631,6851,0.0306446209071721,0.633663366336634,,,
92592,92592,84930,-0.0203137877045123,0.46991622239147,,,
92860,92860,26849,-0.106849234462218,0.149276466108149,,,
92548,92548,7859,-0.090191410097118,0.201827875095202,,,
92567,92567,10648,-0.0869964319035154,0.217060167555217,,,
95820,95820,36437,-0.109685657956718,0.142421934501142,,,
95819,95819,19890,0.153063417177591,0.895658796648896,,,
95610,95610,46305,-0.0423610781894841,0.388423457730388,,,
95822,95822,44741,-0.0444685672453361,0.377760853008378,,,
95630,95630,78159,0.119179136087592,0.837014470677837,,,
95670,95670,55558,-0.0453403434113095,0.374714394516375,,,
95628,95628,40855,0.0595551268836906,0.715917745620716,,,
92392,92392,58393,-0.164617147861912,0.0335110434120335,,,
92336,92336,98346,-0.0800389038000227,0.240670220868241,,,
93562,93562,1771,-0.137082784198359,0.0715917745620716,,,
92252,92252,9351,-0.10431859544007,0.154607768469155,,,
92405,92405,30112,-0.109349868655139,0.143945163747144,,,
92065,92065,37505,-0.0642743591020006,0.308453922315308,,,
92119,92119,24831,0.0923744753393327,0.795887281035796,,,
92107,92107,31223,0.108644676879697,0.821020563594821,,,
92082,92082,18705,0.0417322923446503,0.666412795125666,,,
91932,91932,26492,-0.0083334098897898,0.513328255902513,,,
91916,91916,1939,-0.0250915700695834,0.45011424219345,,,
91914,91914,17379,0.0755845731954585,0.759329779131759,,,
92105,92105,73623,-0.041393443523667,0.391469916222391,,,
92083,92083,39509,-0.0646955099813809,0.306169078446306,,,
92114,92114,68851,-0.0421621911411963,0.38994668697639,,,
94115,94115,34604,0.157339415141214,0.904798172124905,,,
94109,94109,57302,0.0709291877364712,0.749428789032749,,,
94111,94111,3611,0.0188847054065724,0.594059405940594,,,
94121,94121,43616,0.177316354836781,0.936024371667936,,,
95215,95215,24326,-0.126524420150168,0.0913937547600914,,,
95203,95203,15487,-0.195662246604734,0.0182787509520183,,,
95258,95258,3599,0.0549617220216515,0.700685453160701,,,
95237,95237,3639,-0.118124025620326,0.113480578827113,,,
93449,93449,8180,0.100402072951595,0.80959634424981,,,
93442,93442,10917,0.085205212400072,0.77989337395278,,,
93444,93444,21331,-0.0996806237570807,0.166793602437167,,,
94002,94002,27155,0.148569307177586,0.888042650418888,,,
94028,94028,7125,0.277622030799757,0.999238385376999,,,
93111,93111,17329,0.0663352417897864,0.738004569687738,,,
93001,93001,32396,-0.0218551732704335,0.464584920030465,,,
95135,95135,22015,0.164269212396653,0.916984006092917,,,
95111,95111,61830,-0.0465912480795624,0.37014470677837,,,
94086,94086,50477,0.141358352346763,0.878903274942879,,,
95118,95118,32421,0.0999632702393876,0.808073115003808,,,
94024,94024,23675,0.267946163113653,0.996953541507997,,,
95116,95116,55825,-0.0920275853948205,0.195734958111196,,,
95018,95018,6841,0.0440543857125156,0.675552170601676,,,
96007,96007,23228,-0.0647856686155765,0.305407463823305,,,
96002,96002,34196,-0.0759637659182404,0.256664127951257,,,
96032,96032,2653,-0.0855534665131139,0.223153084539223,,,
95688,95688,37260,-0.0267461898695596,0.444782939832445,,,
95620,95620,21954,-0.0574613347398403,0.328255902513328,,,
94954,94954,38763,0.057494349457214,0.711348057882711,,,
95404,95404,40497,0.0343747796681991,0.643564356435644,,,
95401,95401,38839,-0.0872387844720812,0.214775323686215,,,
95328,95328,4480,-0.0412964744608496,0.392993145468393,,,
95358,95358,32524,-0.110180862174946,0.138613861386139,,,
96080,96080,29139,-0.0471913511051971,0.368621477532369,,,
96093,96093,3570,0.0845997035813612,0.778370144706778,,,
95327,95327,7918,-0.111294721165879,0.135567402894136,,,
95310,95310,1874,-0.224404357162658,0.0121858339680122,,,
93063,93063,56458,0.0371657724755896,0.654226961157654,,,
95961,95961,28489,-0.0979196396579208,0.177456207159177,,,
95918,95918,2915,-0.0233797868097313,0.46001523229246,,,
94708,94708,11394,0.207247349943128,0.966488956587967,,,
94555,94555,38478,0.130343864437532,0.856816450875857,,,
95377,95377,32091,-0.0259268453944663,0.447067783701447,,,
94607,94607,26823,0.0654749169060515,0.734958111195735,,,
94611,94611,38975,0.107329041376277,0.81949733434882,,,
94621,94621,35035,-0.0936983193441381,0.191165270373191,,,
94608,94608,31013,0.127132568314152,0.853008377760853,,,
95954,95954,12371,0.0469884387086458,0.683168316831683,,,
94517,94517,13687,0.129882708643307,0.855293221629855,,,
94563,94563,19644,0.22116167457993,0.977151561309977,,,
94518,94518,28734,0.0460926708925195,0.679360243716679,,,
94805,94805,14188,0.0481860782713228,0.684691546077685,,,
94520,94520,38753,-0.00693002621561885,0.517897943640518,,,
95664,95664,1603,-0.0303884111831073,0.434120335110434,,,
95614,95614,4359,-0.0387902569211852,0.401370906321401,,,
95762,95762,43052,0.0763816969363677,0.761614623000762,,,
95682,95682,30314,0.0202632444158664,0.598629093678599,,,
95619,95619,5718,-0.0093082041573472,0.507996953541508,,,
93725,93725,27214,-0.0778817865586123,0.252094440213252,,,
93705,93705,36808,-0.0724012870836557,0.272658035034273,,,
93702,93702,43601,-0.114577978264309,0.124143183549124,,,
93704,93704,29740,0.0118540804466958,0.573495811119573,,,
93726,93726,42824,-0.0936478595441556,0.191926884996192,,,
93723,93723,13936,-0.0845468811702062,0.226961157654227,,,
95501,95501,23324,-0.0327786468409659,0.423457730388423,,,
92281,92281,2591,-0.0136352487629866,0.488194973343488,,,
92275,92275,2632,-0.172762816131876,0.0274181264280274,,,
93545,93545,1821,0.0960256583103609,0.804265041888804,,,
93314,93314,28963,-0.047621764160922,0.365575019040366,,,
93249,93249,1875,-0.156002303016304,0.0396039603960396,,,
95451,95451,11603,-0.0141527944559293,0.487433358720487,,,
96114,96114,3267,-0.323852211639966,0.00456968773800457,,,
91605,91605,53113,-0.0203046280448003,0.470677837014471,,,
91367,91367,45970,0.0805727770982575,0.769230769230769,,,
93534,93534,39367,-0.183616223563089,0.0220868240670221,,,
93532,93532,2683,-0.0840548822784446,0.23000761614623,,,
93552,93552,39905,-0.0819212377265178,0.235338918507235,,,
90810,90810,37251,-0.00876669616249051,0.511043412033511,,,
90650,90650,105304,-0.0946536983423936,0.187357197258187,,,
91748,91748,47079,-0.00377483288576638,0.531607006854532,,,
91724,91724,26717,0.0129517990221237,0.576542269611577,,,
91722,91722,34631,-0.0130773243471577,0.491241431835491,,,
90803,90803,32126,0.104775039494391,0.815689261233816,,,
90755,90755,11545,0.0443908158879752,0.676313785224676,,,
90723,90723,54513,-0.113512740355316,0.130997715156131,,,
90020,90020,39189,0.0373400762150036,0.654988575780655,,,
90019,90019,64534,0.0623383251478336,0.723533891850724,,,
91390,91390,19168,0.0737779771908661,0.755521706016756,,,
91381,91381,19390,0.0832558241965085,0.774562071591775,,,
90275,90275,42146,0.160228867377851,0.908606245239909,,,
91423,91423,33172,0.145175683696792,0.884234577303884,,,
91206,91206,34739,0.0388501849055631,0.65955826351866,,,
90045,90045,40567,0.116637608465246,0.833206397562833,,,
90028,90028,29774,0.0460295789417429,0.678598629093679,,,
90230,90230,32687,0.0617747071336604,0.722010662604722,,,
91351,91351,32711,-0.0464218505483587,0.371667936024372,,,
91354,91354,32544,0.0948070369095422,0.8004569687738,,,
90043,90043,45873,-0.0518444083895396,0.352627570449353,,,
90002,90002,53302,-0.0965173487673242,0.182787509520183,,,
90005,90005,39732,0.0399597623525801,0.66031987814166,,,
90277,90277,34827,0.168576370829833,0.924600152322925,,,
91780,91780,35133,0.0673306305831169,0.741812642802742,,,
93637,93637,41108,-0.0778471828742681,0.252856054836253,,,
94920,94920,12740,0.278847218721382,1,,,
94903,94903,30427,0.130441399581061,0.857578065498858,,,
94904,94904,12994,0.224344477360155,0.980959634424981,,,
95437,95437,14859,-0.0114595447689132,0.498857578065499,,,
95322,95322,10373,-0.0648314511713741,0.304645849200305,,,
95341,95341,33090,-0.045371608415616,0.373952779893374,,,
96101,96101,5262,-0.0183140865284374,0.479055597867479,,,
93920,93920,1545,0.109911033794387,0.823305407463823,,,
93426,93426,1568,-0.0855574701503533,0.222391469916222,,,
92703,92703,69112,-0.0885076063289651,0.21020563594821,,,
92869,92869,36846,0.0577830338424465,0.712109672505712,,,
92805,92805,74478,-0.0907891032384767,0.2003046458492,,,
92612,92612,33234,0.134191800708395,0.863670982482864,,,
92656,92656,52268,0.10310700869089,0.814166031987814,,,
92677,92677,66314,0.0891157301402639,0.785986290936786,,,
92806,92806,39442,-0.0545427409981127,0.345011424219345,,,
90621,90621,35598,-0.000692195447196801,0.542269611576542,,,
90620,90620,46414,-0.00202982355135042,0.537699923838538,,,
92801,92801,66594,-0.0820523366208709,0.234577303884235,,,
92704,92704,88321,-0.0750059990949044,0.261995430312262,,,
92625,92625,12394,0.151139412564714,0.891850723533892,,,
92617,92617,17197,0.175614935574643,0.933739527798934,,,
95603,95603,29474,0.0226796564975689,0.606245239908606,,,
95650,95650,14808,0.0310642441193216,0.635186595582635,,,
95971,95971,5924,-0.0305224203053265,0.433358720487433,,,
92260,92260,34660,0.000411309758919876,0.546077684691546,,,
92203,92203,31140,-0.0271424209493253,0.444021325209444,,,
92883,92883,35933,-0.0577448492559942,0.326732673267327,,,
92582,92582,17219,-0.075234115909419,0.26047220106626,,,
92590,92590,5154,-0.142117695795534,0.0571210967250571,,,
92276,92276,6748,-0.674735579297044,0.00152322924600152,,,
92503,92503,95551,-0.085704651504827,0.221629855293222,,,
92504,92504,59896,-0.0995467276903675,0.168316831683168,,,
92230,92230,2705,-0.155592836806137,0.0403655750190404,,,
92320,92320,8753,0.019946016279148,0.596344249809596,,,
92501,92501,21590,-0.0604571908041762,0.320639756283321,,,
92557,92557,53406,-0.0990595265007543,0.16984006092917,,,
92586,92586,19472,-0.0665487838958863,0.294744859101295,,,
95832,95832,12114,-0.0740177087879922,0.266565118050267,,,
95811,95811,6294,0.101330851578244,0.811119573495811,,,
95660,95660,35461,-0.0730021449599839,0.26961157654227,,,
95833,95833,39905,-0.0526193233156224,0.351104341203351,,,
95608,95608,62539,-0.0000502260048694857,0.544554455445545,,,
95826,95826,39145,-0.00144842939404458,0.539223153084539,,,
95638,95638,2126,-0.0759189908246245,0.257425742574257,,,
92301,92301,34250,-0.154027874213618,0.0418888042650419,,,
92307,92307,39149,-0.043213922219504,0.384615384615385,,,
92342,92342,6737,-0.00942060079628702,0.507235338918507,,,
92372,92372,6071,-0.239337669541989,0.0106626047220107,,,
92315,92315,5247,0.13489065713393,0.865955826351866,,,
92365,92365,2733,-0.143474408232594,0.0525514089870526,,,
91710,91710,91773,-0.0388964034932532,0.400609291698401,,,
92359,92359,9170,-0.0520426071708044,0.351865955826352,,,
92346,92346,63857,-0.0876479139915515,0.213252094440213,,,
92401,92401,2257,-0.0933198292121787,0.193450114242193,,,
91915,91915,33485,0.00110817064830583,0.550647372429551,,,
92121,92121,4729,0.18591188568175,0.948971820258949,,,
92128,92128,51357,0.135183803690593,0.866717440974867,,,
92024,92024,51381,0.137026926168356,0.871287128712871,,,
92118,92118,22548,0.139887522212921,0.875856816450876,,,
92110,92110,30108,0.032769176912602,0.640517897943641,,,
92127,92127,49935,0.163182775300113,0.915460776846916,,,
92101,92101,41159,0.125011940526521,0.850723533891851,,,
92027,92027,56788,-0.0631360882963492,0.313023610053313,,,
92139,92139,36105,-0.0662823117904762,0.297791317593298,,,
92011,92011,24144,0.17803621233821,0.937547600913938,,,
92057,92057,60414,-0.00643562309464053,0.520944402132521,,,
92086,92086,1543,-0.0780674412906702,0.250571210967251,,,
94117,94117,44650,0.107833276530939,0.82025894897182,,,
94105,94105,10916,0.211736002445184,0.972581873571973,,,
