geoid,name,population,value,percentile,numerator,denominator,se
90018,90018,53490,0.181404222009834,0.0677837014470678,,,
91345,91345,19145,0.143366089396317,0.215536938309215,,,
90245,90245,16731,0.0650213792815729,0.934501142421934,,,
90255,90255,75019,0.174149648737686,0.0814927646610815,,,
90270,90270,27287,0.17020628954088,0.0944402132520944,,,
90630,90630,49205,0.0978947402366613,0.661081492764661,,,
90623,90623,15662,0.0849845789896543,0.795125666412795,,,
93636,93636,13255,0.106828950372919,0.545316070068545,,,
95311,95311,1893,0.13262,0.284082254379284,,,
95490,95490,12975,0.207426819441543,0.0297029702970297,,,
95482,95482,31482,0.0758189460406832,0.867479055597868,,,
95365,95365,4775,0.163841807909605,0.113480578827113,,,
95076,95076,86905,0.101795545106579,0.615384615384615,,,
93950,93950,15547,0.0688993744846202,0.908606245239909,,,
94559,94559,27593,0.110794985074244,0.49047981721249,,,
95946,95946,8977,0.183856619241841,0.0632140137090632,,,
92683,92683,91105,0.150511474243769,0.172886519421173,,,
92626,92626,50605,0.119301908795267,0.405178979436405,,,
92679,92679,32657,0.0711450087679413,0.894135567402894,,,
92832,92832,25837,0.0890758502282273,0.749428789032749,,,
92782,92782,23084,0.0915491007700139,0.726580350342727,,,
95746,95746,23934,0.0815938599237745,0.825590251332826,,,
92880,92880,69656,0.113950987634542,0.455445544554455,,,
92562,92562,64286,0.0922344970300399,0.720487433358721,,,
92539,92539,4557,0.118962637362637,0.410510281797411,,,
91752,91752,35694,0.130728344030061,0.299314546839299,,,
92585,92585,21907,0.157730767628448,0.137852246763138,,,
92553,92553,76102,0.124687614774199,0.348819497334349,,,
92505,92505,53282,0.0943202177846091,0.696877380045697,,,
92508,92508,38428,0.0728044945031816,0.884996191926885,,,
95838,95838,39053,0.15440209260322,0.153846153846154,,,
95817,95817,13758,0.10757696762176,0.536938309215537,,,
95815,95815,25673,0.19373397103658,0.0434120335110434,,,
95816,95816,17199,0.0505603440496259,0.974866717440975,,,
95624,95624,65948,0.0775006069043628,0.856816450875857,,,
94571,94571,10605,0.116807889641174,0.43031226199543,,,
95742,95742,12472,0.0800375022400774,0.842345773038842,,,
95621,95621,41740,0.108202290294451,0.526275704493526,,,
95825,95825,37473,0.168489266844397,0.102817974105103,,,
95045,95045,4217,0.10185898783756,0.614623000761615,,,
92356,92356,6573,0.10813479042618,0.53008377760853,,,
91730,91730,72407,0.105882501610178,0.556740289413557,,,
91762,91762,61718,0.136215381979019,0.254379284082254,,,
91763,91763,38863,0.108180837125456,0.527037319116527,,,
91739,91739,39875,0.0656470118192988,0.92993145468393,,,
92363,92363,5348,0.0638297872340425,0.938309215536938,,,
92411,92411,25650,0.105669449920973,0.560548362528561,,,
92316,92316,28704,0.136284218218917,0.252856054836253,,,
92391,92391,1959,0.141970994752282,0.223153084539223,,,
92122,92122,48071,0.0896117392696979,0.743335872048743,,,
92126,92126,82658,0.0928280045913791,0.712871287128713,,,
91942,91942,40151,0.0958183231169344,0.681645087585682,,,
91950,91950,62859,0.134408902850936,0.266565118050267,,,
92007,92007,11417,0.115564985784827,0.441736481340442,,,
94118,94118,42095,0.0860047241430744,0.780654988575781,,,
94116,94116,47346,0.0915195227733033,0.727341964965727,,,
94123,94123,25890,0.117719270241446,0.418126428027418,,,
95209,95209,44980,0.0834973087083982,0.80959634424981,,,
95231,95231,5165,0.10364193455798,0.584920030464585,,,
95337,95337,39177,0.0786342591361271,0.84996191926885,,,
95366,95366,17909,0.0556615593263245,0.964965727341965,,,
93445,93445,7106,0.0370429664895686,0.990860624523991,,,
93453,93453,2578,0.0706613473429875,0.897182025894897,,,
93465,93465,9202,0.116667385770422,0.432597105864433,,,
94063,94063,34867,0.16907856018677,0.0982482863670983,,,
94402,94402,25703,0.0806613364020258,0.835491241431836,,,
94005,94005,4697,0.0957095709570956,0.682406702208682,,,
95110,95110,19928,0.124255627832105,0.352627570449353,,,
95070,95070,31196,0.0859890353477918,0.781416603198781,,,
95131,95131,31236,0.109481150363718,0.511043412033511,,,
95054,95054,24524,0.0943497685739937,0.696115765422696,,,
94089,94089,22882,0.122181156490422,0.38004569687738,,,
95005,95005,7661,0.154480811964017,0.152322924600152,,,
95006,95006,9632,0.11276675668022,0.471439451637471,,,
95066,95066,15341,0.0777508455341426,0.856054836252856,,,
96088,96088,4690,0.113868968469111,0.456968773800457,,,
96022,96022,16253,0.129771234593398,0.30997715156131,,,
96027,96027,2327,0.0645161290322581,0.936024371667936,,,
94591,94591,55157,0.112076065358618,0.478293983244478,,,
95694,95694,10495,0.147339194989064,0.183549124143184,,,
95382,95382,38700,0.0677970149685519,0.92003046458492,,,
95316,95316,7022,0.0558264256480138,0.964204112718964,,,
95386,95386,10557,0.102845092008316,0.599390708301599,,,
96041,96041,2934,0.116279069767442,0.436405178979436,,,
93291,93291,59270,0.130048702893439,0.309215536938309,,,
93271,93271,2479,0.126506024096386,0.335110434120335,,,
93003,93003,51629,0.104059756830262,0.572734196496573,,,
93041,93041,24208,0.16863109263646,0.100533130236101,,,
94609,94609,23726,0.15467548406841,0.151561309977152,,,
94606,94606,38220,0.12377148898579,0.359482102056359,,,
94702,94702,16860,0.0931947817259411,0.707539984767708,,,
94539,94539,54982,0.0686442114457714,0.911652703731912,,,
94588,94588,37253,0.0802168176287916,0.84006092916984,,,
94568,94568,55608,0.0528923890032472,0.971820258948972,,,
94610,94610,31936,0.112989232812515,0.468392993145468,,,
94707,94707,11767,0.0695823003713325,0.904798172124905,,,
95685,95685,4665,0.124708482936206,0.348057882711348,,,
95666,95666,5164,0.133384374050707,0.277989337395278,,,
95966,95966,29860,0.110092967839567,0.504188880426504,,,
95965,95965,20498,0.106355498827189,0.548362528560548,,,
95973,95973,36682,0.0815987090044238,0.824828636709825,,,
95987,95987,5950,0.0784134550371873,0.851485148514851,,,
94582,94582,42576,0.0575543163641326,0.96039603960396,,,
94521,94521,43281,0.0900639733820997,0.737242955064737,,,
95726,95726,8449,0.125365269402006,0.343488194973343,,,
95709,95709,5498,0.125368728974701,0.342726580350343,,,
95623,95623,3665,0.112848558843679,0.46991622239147,,,
93631,93631,16282,0.10558296478789,0.563594821020564,,,
93651,93651,1798,0.0492248920952029,0.976389946686976,,,
93602,93602,3530,0.0614372828005313,0.947448591012947,,,
93711,93711,38007,0.0871385415954589,0.76999238385377,,,
93722,93722,84621,0.0989157533012537,0.648134044173648,,,
93626,93626,2427,0.0732781100181639,0.882711348057883,,,
92004,92004,2299,0.172727272727273,0.0845392231530845,,,
92273,92273,2010,0.0857142857142857,0.783701447067784,,,
93514,93514,14175,0.0874180632076298,0.768469154607768,,,
93309,93309,58538,0.103598269365602,0.585681645087586,,,
93313,93313,55221,0.0816242539516438,0.824067022086824,,,
93206,93206,1704,0.152307846678708,0.165270373191165,,,
95423,95423,3751,0.0930360589751037,0.709063214013709,,,
95457,95457,3227,0.153241389590241,0.15993907083016,,,
91775,91775,25004,0.100900771079871,0.625285605483625,,,
91364,91364,27971,0.134021030929262,0.271896420411272,,,
90746,90746,27075,0.10817232675563,0.527798933739528,,,
90061,90061,27873,0.25570647199888,0.00913937547600918,,,
91745,91745,55202,0.125872730522876,0.338918507235339,,,
90044,90044,99443,0.224801544285836,0.0198019801980198,,,
90808,90808,39330,0.0723607849771186,0.886519421172887,,,
90031,90031,39916,0.176916189197584,0.0738766184310738,,,
90211,90211,8019,0.144858761771697,0.207159177456207,,,
90048,90048,21489,0.1899075943543,0.0502665651180503,,,
90057,90057,50152,0.244528104206406,0.0129474485910129,,,
90036,90036,37965,0.0529522683345648,0.971058644325971,,,
90710,90710,28045,0.133298936540817,0.278750952018279,,,
90717,90717,21508,0.101992165669023,0.610814927646611,,,
90670,90670,16700,0.162642435688192,0.121096725057121,,,
91101,91101,21395,0.144869436110577,0.206397562833206,,,
91011,91011,20301,0.0935317882081366,0.703731911652704,,,
91403,91403,25156,0.123826846867078,0.357958872810358,,,
91207,91207,11031,0.100501347409363,0.630616907844631,,,
91331,91331,105458,0.189809098243437,0.051028179741051,,,
91325,91325,34575,0.150398247215025,0.173648134044174,,,
90077,90077,8382,0.0845183673842035,0.7996953541508,,,
90731,90731,60659,0.149289838082292,0.178217821782178,,,
90066,90066,59167,0.104087139142026,0.571972581873572,,,
90007,90007,42433,0.277383028999626,0.00380807311500386,,,
90807,90807,32202,0.106837743062206,0.544554455445545,,,
90011,90011,111165,0.287532356138468,0.00152322924600157,,,
90063,90063,53980,0.19287516439611,0.0456968773800457,,,
91342,91342,94595,0.185610225883635,0.0586443259710586,,,
91042,91042,26966,0.14693145319926,0.185833968012186,,,
93543,93543,14392,0.181086612838916,0.0693069306930693,,,
93553,93553,1709,0.142744378610209,0.22010662604722,,,
90040,90040,12328,0.17414815699293,0.0822543792840823,,,
91007,91007,34116,0.10612074398755,0.552932216298553,,,
90604,90604,42911,0.148904890058398,0.178979436405179,,,
90660,90660,63001,0.145094728380779,0.201827875095202,,,
90631,90631,69064,0.103907282486059,0.575019040365575,,,
93601,93601,1674,0.137131972742526,0.247524752475248,,,
94947,94947,25867,0.137202665202031,0.246763137852247,,,
94952,94952,35503,0.088601601039729,0.753998476770754,,,
95334,95334,17057,0.0471046912744375,0.98019801980198,,,
95388,95388,14116,0.0858734259974434,0.782178217821782,,,
95360,95360,13278,0.101861433566646,0.613861386138614,,,
95380,95380,42866,0.0983971982317021,0.65041888804265,,,
95324,95324,8380,0.0537840552995392,0.96953541507997,,,
93546,93546,9591,0.0985603915526146,0.648895658796649,,,
93960,93960,26966,0.126882188093762,0.332825590251333,,,
93926,93926,9171,0.0841984523809524,0.802741812642803,,,
95012,95012,10780,0.110375553602351,0.497334348819497,,,
94558,94558,68315,0.088760750260051,0.751713632901752,,,
94515,94515,7491,0.075080592515061,0.872810357958873,,,
92868,92868,27072,0.0838654720219303,0.805788271134806,,,
92808,92808,20483,0.0952881866857566,0.686214775323686,,,
92604,92604,28990,0.100601355194326,0.629093678598629,,,
92618,92618,48997,0.101470645561462,0.619192688499619,,,
92630,92630,59403,0.122710189139234,0.370906321401371,,,
92653,92653,30012,0.148453421630167,0.18050266565118,,,
92780,92780,59499,0.112409395644341,0.475247524752475,,,
92657,92657,9802,0.0882308712121212,0.76009139375476,,,
96145,96145,2147,0.107692307692308,0.535415079969535,,,
92262,92262,28618,0.144692272506725,0.208682406702209,,,
92270,92270,18193,0.190342670432628,0.0487433358720487,,,
92253,92253,40929,0.126241661039184,0.336633663366337,,,
92236,92236,45477,0.253897410940564,0.00990099009900991,,,
92555,92555,44452,0.105602709058157,0.562833206397563,,,
92536,92536,3076,0.107067926202535,0.543031226199543,,,
92570,92570,60686,0.105396764854762,0.564356435643564,,,
92220,92220,33525,0.168353391622766,0.103579588728104,,,
92277,92277,23172,0.11284351045606,0.470677837014471,,,
95758,95758,65811,0.125232268674298,0.345011424219345,,,
95690,95690,2215,0.156602109008572,0.142421934501142,,,
95829,95829,28264,0.110788966496972,0.491241431835491,,,
95821,95821,35812,0.0910787052778729,0.73038842345773,,,
95683,95683,6326,0.0815533980582523,0.826351865955826,,,
95023,95023,53423,0.0955111563784512,0.683929931454684,,,
92395,92395,43908,0.119241982465412,0.406702208682407,,,
92308,92308,42207,0.108123958113761,0.530845392231531,,,
92371,92371,18269,0.12001559917266,0.3998476770754,,,
92382,92382,4462,0.108161087801088,0.528560548362529,,,
92284,92284,26182,0.14174510909722,0.223914699162224,,,
92285,92285,2430,0.168628328932478,0.101294744859101,,,
92404,92404,62915,0.121878442581722,0.382330540746382,,,
92352,92352,5578,0.14102951452149,0.227722772277228,,,
92064,92064,49805,0.107153292759421,0.542269611576542,,,
92025,92025,52985,0.102054954700301,0.609291698400609,,,
92124,92124,32600,0.195046104686081,0.0388423457730388,,,
91941,91941,31918,0.110222494147701,0.5003808073115,,,
91902,91902,18896,0.14680632198249,0.188118811881188,,,
92061,92061,2660,0.188879386060264,0.0517897943640518,,,
92036,92036,2593,0.159940076262933,0.129474485910129,,,
92008,92008,27151,0.0925388476257578,0.715917745620716,,,
92081,92081,29596,0.122547469174065,0.376237623762376,,,
94132,94132,31436,0.164599991831412,0.112718964204113,,,
94158,94158,8455,0.140618232044198,0.230769230769231,,,
94103,94103,30703,0.145071816159875,0.202589489718203,,,
94122,94122,62128,0.113326137684569,0.46001523229246,,,
95212,95212,29426,0.10803729846094,0.531607006854532,,,
95330,95330,22760,0.107937011604436,0.532368621477532,,,
93402,93402,16562,0.0989606756136351,0.647372429550647,,,
93454,93454,40432,0.0962909078868865,0.677837014470678,,,
94403,94403,44408,0.106276998521394,0.54988575780655,,,
93440,93440,1659,0.0675942498347653,0.922315308453922,,,
93110,93110,16849,0.0973969616467397,0.664889565879665,,,
93434,93434,7451,0.122549019607843,0.375476009139376,,,
93101,93101,31371,0.0841269088097306,0.803503427265803,,,
95032,95032,26047,0.0910202976818487,0.731150038080731,,,
95112,95112,62228,0.115883733321883,0.437928408225438,,,
95035,95035,79655,0.0884311396339592,0.758568164508759,,,
95126,95126,36206,0.0682269922683987,0.916222391469916,,,
95113,95113,2107,0.0418975825143352,0.987052551408987,,,
94022,94022,19406,0.076473150102412,0.864432597105864,,,
95003,95003,25185,0.106301384783197,0.549124143183549,,,
95010,95010,8856,0.161475772882181,0.124904798172125,,,
96094,96094,6611,0.0763403463042264,0.865194211728865,,,
94510,94510,28350,0.0655057653241567,0.933739527798934,,,
95446,95446,5168,0.184510788675382,0.0616907844630616,,,
95442,95442,3213,0.146090495768386,0.193450114242193,,,
94931,94931,8926,0.075125693243357,0.872048743335872,,,
95436,95436,6240,0.127121149705673,0.329017517136329,,,
95357,95357,11765,0.100734834675836,0.626047220106626,,,
95356,95356,32622,0.073988865101042,0.87966488956588,,,
95953,95953,10925,0.0733843525495914,0.881949733434882,,,
