geoid,name,population,value,percentile,numerator,denominator,se
94158,94158,8455,0.0697975065573304,0.955826351865956,,,
94103,94103,30703,-0.014505364739481,0.267326732673267,,,
94122,94122,62128,0.114795835475373,0.985529322162985,,,
95212,95212,29426,-0.0101132332160979,0.338918507235339,,,
95330,95330,22760,-0.00634347907963047,0.410510281797411,,,
93402,93402,16562,0.00171232038940629,0.586443259710586,,,
93454,93454,40432,-0.014220864360252,0.272658035034273,,,
94403,94403,44408,0.0449097615232681,0.916984006092917,,,
93440,93440,1659,0.0239993831401214,0.853008377760853,,,
93110,93110,16849,0.00399330510836957,0.633663366336634,,,
93434,93434,7451,-0.00962933800305272,0.346534653465347,,,
93101,93101,31371,0.0200346734144629,0.83015993907083,,,
95032,95032,26047,-0.000622183469947464,0.53998476770754,,,
95112,95112,62228,0.0066816179987739,0.688499619192689,,,
95035,95035,79655,0.00419270925199661,0.640517897943641,,,
95126,95126,36206,0.0278353028021572,0.873571972581874,,,
95113,95113,2107,-0.00118253786822809,0.528560548362529,,,
94022,94022,19406,0.0179858277886094,0.814166031987814,,,
95003,95003,25185,0.0232153869826468,0.846915460776847,,,
95010,95010,8856,-0.00885859504813935,0.354150799695354,,,
96094,96094,6611,-0.0188065074905188,0.207920792079208,,,
94510,94510,28350,0.0199615525317887,0.826351865955826,,,
95446,95446,5168,-0.00575934736152351,0.422696115765423,,,
95442,95442,3213,0.0266982448337292,0.867479055597868,,,
94931,94931,8926,0.0156206085469157,0.796648895658797,,,
95436,95436,6240,0.0108859117103601,0.745620715917746,,,
95357,95357,11765,-0.0145625450416514,0.264280274181264,,,
95356,95356,32622,-0.0111261150707705,0.324447829398324,,,
95953,95953,10925,-0.00591702561572079,0.41964965727342,,,
95982,95982,3259,-0.00339959441190262,0.468392993145468,,,
93257,93257,76519,-0.0309966121035305,0.099009900990099,,,
93247,93247,18234,-0.0265970036555562,0.127951256664128,,,
93021,93021,38581,-0.00150250871964761,0.52018278750952,,,
91320,91320,44968,0.0050939257995289,0.658796648895659,,,
91360,91360,43121,-0.010833485111834,0.325971058644326,,,
93035,93035,29354,0.00675709409155562,0.690784463061691,,,
95937,95937,1540,-0.0000954288390807712,0.551408987052551,,,
94544,94544,79747,0.0215425230354498,0.837014470677837,,,
94545,94545,32724,0.00980621051562234,0.732673267326733,,,
94618,94618,17252,0.146739107904837,0.996191926884996,,,
95665,95665,4303,-0.0362482949641361,0.0723533891850724,,,
94565,94565,97671,0.0221006010233404,0.839299314546839,,,
94519,94519,20041,0.0296862554887463,0.878903274942879,,,
95667,95667,36487,-0.0241991863846064,0.148514851485149,,,
96150,96150,29327,0.0233262607617717,0.849200304645849,,,
93657,93657,35666,-0.0351641768099185,0.0784463061690785,,,
93720,93720,47081,-0.0200718632057226,0.191926884996192,,,
95540,95540,14196,-0.00176769562679472,0.511043412033511,,,
95562,95562,3401,-0.00986449136894045,0.343488194973343,,,
95573,95573,1568,-0.016868929015651,0.229246001523229,,,
95521,95521,21068,0.0645121871538576,0.94973343488195,,,
92249,92249,7861,-0.00493283120850555,0.435643564356436,,,
92225,92225,22460,-0.0221021856383107,0.172124904798172,,,
93301,93301,12325,-0.0638815342407921,0.0182787509520183,,,
93304,93304,49115,-0.0508595719734051,0.0365575019040366,,,
93501,93501,4802,-0.0580824532512068,0.0266565118050267,,,
93241,93241,16397,-0.03900611474696,0.0624523990860625,,,
93283,93283,2261,-0.0144441227170933,0.26961157654227,,,
93243,93243,1532,-0.0227622679916866,0.163747143945164,,,
93230,93230,67605,-0.0205559185746312,0.187357197258187,,,
95469,95469,1911,0.0252440548704546,0.861386138613861,,,
96137,96137,3252,-0.0267748285811746,0.126428027418126,,,
91776,91776,38664,-0.0113842488408674,0.321401370906321,,,
90745,90745,56930,0.0072122370277384,0.694592536176695,,,
90601,90601,32053,-0.0120189604272639,0.313785224676314,,,
90247,90247,48293,-0.0138808637806365,0.278750952018279,,,
90260,90260,34827,0.0120716266164379,0.756283320639756,,,
90806,90806,41990,-0.0260652403823271,0.134044173648134,,,
90222,90222,33200,-0.0305329150074996,0.101294744859101,,,
90813,90813,58380,-0.0288436998615093,0.108149276466108,,,
90272,90272,21629,0.00522690714499347,0.662604722010663,,,
90025,90025,46883,0.0275424569205516,0.872048743335872,,,
90017,90017,27723,-0.0149179567124194,0.256664127951257,,,
90038,90038,28580,-0.0121942132433918,0.309215536938309,,,
90046,90046,50900,-0.021737245442717,0.17974105102818,,,
90029,90029,36668,-0.0158896511949032,0.243716679360244,,,
91204,91204,18723,-0.0530345836927319,0.031987814166032,,,
91436,91436,15292,-0.0214237418541492,0.182025894897182,,,
90027,90027,44770,-0.0011110011335125,0.530845392231531,,,
90021,90021,2945,-0.0263260160787622,0.129474485910129,,,
90715,90715,20256,0.00788735261960472,0.702208682406702,,,
90212,90212,13314,0.0246041517300394,0.858339680121858,,,
93510,93510,7644,-0.00359935994075679,0.462300076161462,,,
90254,90254,19539,-0.00449914620460136,0.441736481340442,,,
90603,90603,21584,-0.00396873895046602,0.452399086062452,,,
93610,93610,22724,-0.00347872593845446,0.467631378522468,,,
94965,94965,11394,0.0698069808851744,0.956587966488957,,,
94941,94941,32009,0.066039713732854,0.952018278750952,,,
95338,95338,10827,0.00439883163705597,0.643564356435644,,,
95329,95329,2570,0.00188088060336875,0.588728103579589,,,
95445,95445,2257,0.0091026425711834,0.721249047981721,,,
95454,95454,2107,0.0386023689662338,0.903274942878903,,,
95374,95374,1682,-0.058068327189009,0.0274181264280274,,,
93908,93908,12398,0.0146202202392598,0.780654988575781,,,
93927,93927,18812,-0.0229113457015644,0.161462300076161,,,
93930,93930,17067,-0.0133619351565283,0.287128712871287,,,
93905,93905,60531,-0.0233518686812872,0.156130997715156,,,
95959,95959,18343,0.0237918398746279,0.852246763137852,,,
95975,95975,1877,-0.0192931825277435,0.2003046458492,,,
95945,95945,25381,-0.0188843237688567,0.207159177456207,,,
95949,95949,21036,-0.000471568078884,0.543031226199543,,,
90680,90680,30531,-0.0137614566912146,0.283320639756283,,,
92802,92802,42016,-0.00387801873463695,0.456207159177456,,,
92660,92660,35446,-0.0093399353055941,0.35034272658035,,,
92606,92606,26171,0.00482116513857224,0.652703731911653,,,
92708,92708,56953,-0.0103751836909751,0.332063975628332,,,
92675,92675,38803,-0.0138421684501589,0.281797410510282,,,
92691,92691,50839,-0.00226101698128587,0.497334348819497,,,
92676,92676,2068,0.0165052074380676,0.801980198019802,,,
92804,92804,89915,-0.0107060549254131,0.328255902513328,,,
92705,92705,47298,0.000577265791922519,0.564356435643564,,,
92603,92603,19558,0.00369608525973818,0.625285605483625,,,
92823,92823,4872,0.000151886993742349,0.555978674790556,,,
92661,92661,3445,-0.00217032379344138,0.498857578065499,,,
95747,95747,66931,0.00548571346673607,0.667936024371668,,,
95658,95658,6837,0.00199453249033049,0.591012947448591,,,
95631,95631,6851,-0.00899445377803334,0.353389185072353,,,
92592,92592,84930,0.00395510772847129,0.632140137090632,,,
92860,92860,26849,0.00224474328797426,0.597105864432597,,,
92548,92548,7859,0.00201366886219809,0.593297791317593,,,
92567,92567,10648,-0.00944328983161996,0.348819497334349,,,
95820,95820,36437,-0.0252107224312368,0.14013709063214,,,
95819,95819,19890,0.0421220042329262,0.91012947448591,,,
95610,95610,46305,-0.0117707913388807,0.317593297791318,,,
95822,95822,44741,-0.00701185005913651,0.394516374714394,,,
95630,95630,78159,0.00168427587162212,0.585681645087586,,,
95670,95670,55558,-0.0159537040998724,0.241431835491241,,,
95628,95628,40855,-0.00817066286268654,0.369383092155369,,,
92392,92392,58393,-0.0220590873803738,0.174409748667174,,,
92336,92336,98346,0.00859848651652973,0.713632901751714,,,
93562,93562,1771,-0.052704090157992,0.0335110434120335,,,
92252,92252,9351,-0.0458374182215221,0.0487433358720487,,,
92405,92405,30112,-0.0329639596397901,0.0875856816450876,,,
92065,92065,37505,0.000766729148634667,0.567402894135567,,,
92119,92119,24831,-0.00868983804108837,0.355674028941356,,,
92107,92107,31223,0.0223566331278347,0.84006092916984,,,
92082,92082,18705,-0.00246167218156589,0.48971820258949,,,
91932,91932,26492,0.0136801846493043,0.770753998476771,,,
91916,91916,1939,-0.00201081047052581,0.503427265803503,,,
91914,91914,17379,0.00319098857916935,0.616146230007616,,,
92105,92105,73623,-0.0218807393337178,0.177456207159177,,,
92083,92083,39509,0.00481829905911142,0.651942117288652,,,
92114,92114,68851,0.0025205549955552,0.6001523229246,,,
94115,94115,34604,0.0554592684247841,0.938309215536938,,,
94109,94109,57302,-0.0413592716997677,0.0578827113480579,,,
94111,94111,3611,0.0224424573869774,0.840822543792841,,,
94121,94121,43616,0.0807749381015446,0.963442498095963,,,
95215,95215,24326,-0.00867110099077764,0.357958872810358,,,
95203,95203,15487,-0.08518292433115,0.00609291698400609,,,
95258,95258,3599,0.00880820872281334,0.716679360243717,,,
95237,95237,3639,0.0116516107002229,0.753998476770754,,,
93449,93449,8180,0.0141626259105887,0.775323686214775,,,
93442,93442,10917,-0.00900657363911131,0.352627570449353,,,
93444,93444,21331,-0.00420840053099176,0.447067783701447,,,
94002,94002,27155,0.01480789676663,0.785986290936786,,,
94028,94028,7125,0.0338890781702334,0.88956587966489,,,
93111,93111,17329,0.0133757983101345,0.768469154607768,,,
93001,93001,32396,-0.00934674794543359,0.34958111195735,,,
95135,95135,22015,0.0105717521960805,0.742574257425743,,,
95111,95111,61830,-0.0156392531959792,0.248286367098248,,,
94086,94086,50477,0.0177514536877812,0.812642802741813,,,
95118,95118,32421,-0.00727361146792323,0.388423457730388,,,
94024,94024,23675,0.0185189625802071,0.81949733434882,,,
95116,95116,55825,-0.018683880020859,0.21020563594821,,,
95018,95018,6841,0.0350212191543111,0.893373952779893,,,
96007,96007,23228,-0.0224604850007994,0.168316831683168,,,
96002,96002,34196,-0.0217407508107218,0.178979436405179,,,
96032,96032,2653,0.0200779617010365,0.830921553693831,,,
95688,95688,37260,-0.00107468096785044,0.533130236100533,,,
95620,95620,21954,0.0051107037065133,0.65955826351866,,,
94954,94954,38763,-0.00363487300930485,0.461538461538462,,,
95404,95404,40497,-0.00306565927908975,0.476009139375476,,,
95401,95401,38839,-0.00681492594034467,0.399086062452399,,,
95328,95328,4480,-0.0522242625480335,0.035034272658035,,,
95358,95358,32524,-0.0149959661741225,0.255902513328256,,,
96080,96080,29139,-0.0266892020999954,0.127189642041127,,,
96093,96093,3570,0.0232936982153886,0.848438690022848,,,
95327,95327,7918,-0.0237347253568634,0.153084539223153,,,
95310,95310,1874,0.00167675681373965,0.584920030464585,,,
93063,93063,56458,-0.0107244315918301,0.327494287890327,,,
95961,95961,28489,-0.0269815650094744,0.125666412795126,,,
95918,95918,2915,-0.00489574741895516,0.436405178979436,,,
94708,94708,11394,0.141587544615501,0.992383853769992,,,
94555,94555,38478,0.0472697083735626,0.922315308453922,,,
95377,95377,32091,0.00451675518976849,0.644325971058644,,,
94607,94607,26823,0.0555236776093916,0.939070830159939,,,
94611,94611,38975,0.0834531453809559,0.96953541507997,,,
94621,94621,35035,-0.0337347715145339,0.0853008377760853,,,
94608,94608,31013,0.101775023673353,0.979436405178979,,,
95954,95954,12371,-0.0225161504171979,0.166031987814166,,,
94517,94517,13687,0.0456778729822941,0.917745620715918,,,
94563,94563,19644,0.097850643905583,0.976389946686976,,,
94518,94518,28734,0.046204410290164,0.919268849961919,,,
94805,94805,14188,0.0588193295937193,0.942117288651942,,,
94520,94520,38753,0.0317330317051074,0.884234577303884,,,
95664,95664,1603,0.00521410219589465,0.661843107387662,,,
95614,95614,4359,0.00523707656383874,0.663366336633663,,,
95762,95762,43052,0.00912459823774254,0.722010662604722,,,
95682,95682,30314,-0.0122472098383822,0.307692307692308,,,
95619,95619,5718,-0.0125645795754724,0.3000761614623,,,
93725,93725,27214,-0.00704277369346284,0.393754760091394,,,
93705,93705,36808,-0.0614808677748226,0.0205635948210206,,,
93702,93702,43601,-0.071015561700117,0.0144706778370145,,,
93704,93704,29740,-0.0492152996751563,0.0411271896420411,,,
93726,93726,42824,-0.0387407218130918,0.0632140137090632,,,
93723,93723,13936,0.000915283750926015,0.571972581873572,,,
95501,95501,23324,-0.0304302715209645,0.102056359482102,,,
92281,92281,2591,-0.0352469788744299,0.0769230769230769,,,
92275,92275,2632,0.00779206473337442,0.700685453160701,,,
93545,93545,1821,0.114022221647803,0.984767707539985,,,
93314,93314,28963,-0.00523444937226059,0.43031226199543,,,
93249,93249,1875,0.0109719644506452,0.746382330540746,,,
95451,95451,11603,0.0102280768714431,0.737242955064737,,,
96114,96114,3267,0.00131683873629172,0.578065498857578,,,
91605,91605,53113,-0.00309296111558333,0.475247524752475,,,
91367,91367,45970,-0.00398562140055804,0.451637471439452,,,
93534,93534,39367,-0.0565402629309515,0.0281797410510282,,,
93532,93532,2683,0.00404747121175679,0.635948210205636,,,
93552,93552,39905,-0.00993259053747131,0.341203351104341,,,
90810,90810,37251,0.00471607248719533,0.647372429550647,,,
90650,90650,105304,-0.00557116742157659,0.424980959634425,,,
91748,91748,47079,-0.0103380997882659,0.333587204874334,,,
91724,91724,26717,0.00472233836840309,0.648134044173648,,,
91722,91722,34631,0.0184633177094805,0.818735719725819,,,
90803,90803,32126,-0.000238139898919988,0.547600913937548,,,
90755,90755,11545,-0.0161460603124742,0.237623762376238,,,
90723,90723,54513,-0.00338185443814921,0.46991622239147,,,
90020,90020,39189,-0.00496246654049593,0.434881949733435,,,
90019,90019,64534,-0.0233168493825382,0.156892612338157,,,
91390,91390,19168,0.0136701545176713,0.76999238385377,,,
91381,91381,19390,0.00101997697411404,0.573495811119573,,,
90275,90275,42146,-0.00180374104639493,0.50952018278751,,,
91423,91423,33172,0.00219082358183169,0.594821020563595,,,
91206,91206,34739,-0.0250882910733492,0.142421934501142,,,
90045,90045,40567,0.00336437781306403,0.619192688499619,,,
90028,90028,29774,-0.0607883732658779,0.0213252094440213,,,
90230,90230,32687,-0.0061698513258944,0.415079969535415,,,
91351,91351,32711,0.0138160510988908,0.773800456968774,,,
91354,91354,32544,0.00983200341280805,0.733434881949733,,,
90043,90043,45873,-0.0489168414980174,0.0426504188880426,,,
90002,90002,53302,-0.0228254392000696,0.162985529322163,,,
90005,90005,39732,-0.0180484154322534,0.215536938309216,,,
90277,90277,34827,0.0137297823498728,0.772277227722772,,,
91780,91780,35133,-0.00121736301390001,0.527798933739528,,,
93637,93637,41108,-0.0102427571482354,0.336633663366337,,,
94920,94920,12740,0.108952708093574,0.982482863670982,,,
94903,94903,30427,0.0148557078436756,0.786747905559787,,,
94904,94904,12994,0.0682747465429751,0.954303122619954,,,
95437,95437,14859,-0.000881010827176474,0.538461538461538,,,
95322,95322,10373,-0.00849164446262608,0.361766945925362,,,
95341,95341,33090,-0.0471755942001905,0.0464584920030465,,,
96101,96101,5262,-0.00202236901209061,0.502665651180503,,,
93920,93920,1545,0.103764264828078,0.980959634424981,,,
93426,93426,1568,0.0870692265296313,0.971820258948972,,,
92703,92703,69112,0.00880553109441568,0.715917745620716,,,
92869,92869,36846,0.00472616265772688,0.648895658796649,,,
92805,92805,74478,0.00478753490351178,0.651180502665651,,,
92612,92612,33234,0.00530580794145348,0.664889565879665,,,
92656,92656,52268,-0.0123314614957071,0.304645849200305,,,
92677,92677,66314,0.00126420427218812,0.576542269611577,,,
92806,92806,39442,-0.00025330008214774,0.545316070068545,,,
90621,90621,35598,0.00498938069862588,0.655750190403656,,,
90620,90620,46414,0.000965919714836304,0.572734196496573,,,
92801,92801,66594,-0.00991144899009962,0.341964965727342,,,
92704,92704,88321,0.00969967792697455,0.73038842345773,,,
92625,92625,12394,-0.00948179797690541,0.348057882711348,,,
92617,92617,17197,0.146449697779182,0.994668697638995,,,
95603,95603,29474,-0.0121259638903281,0.310738766184311,,,
95650,95650,14808,0.00830753647730062,0.708301599390708,,,
95971,95971,5924,0.00544715807462101,0.666412795125666,,,
92260,92260,34660,-0.00785574445171847,0.378522467631379,,,
92203,92203,31140,-0.00103085078491364,0.535415079969535,,,
92883,92883,35933,0.00161768153582726,0.582635186595583,,,
92582,92582,17219,0.0061883886611373,0.680883472962681,,,
92590,92590,5154,0.00650831752432181,0.686976389946687,,,
92276,92276,6748,-0.014231592578519,0.271896420411272,,,
92503,92503,95551,-0.00812322443659222,0.370906321401371,,,
92504,92504,59896,-0.0102803549521457,0.335872048743336,,,
92230,92230,2705,-0.04251309627792,0.0555978674790556,,,
92320,92320,8753,-0.00655278663916741,0.405940594059406,,,
92501,92501,21590,-0.000234497491023951,0.548362528560548,,,
92557,92557,53406,-0.00311825985968011,0.474485910129474,,,
92586,92586,19472,-0.0227092124776051,0.164508758568165,,,
95832,95832,12114,-0.0076166313806662,0.384615384615385,,,
95811,95811,6294,-0.0344938985569758,0.0807311500380807,,,
95660,95660,35461,-0.0160434630130149,0.239146991622239,,,
95833,95833,39905,-0.0144816917760586,0.268088347296268,,,
95608,95608,62539,-0.0265640269657493,0.128712871287129,,,
95826,95826,39145,0.00142997787297376,0.578827113480579,,,
95638,95638,2126,0.0113968168632131,0.750952018278751,,,
92301,92301,34250,-0.0382716817985242,0.0662604722010663,,,
92307,92307,39149,-0.00807985367357863,0.373191165270373,,,
92342,92342,6737,-0.00527410167577916,0.42955064737243,,,
92372,92372,6071,0.00865487796134259,0.715156130997715,,,
92315,92315,5247,0.0195907378057223,0.824067022086824,,,
92365,92365,2733,0.0653854738842618,0.951256664127951,,,
91710,91710,91773,-0.00386909532245949,0.456968773800457,,,
92359,92359,9170,-0.00229020166483424,0.495811119573496,,,
92346,92346,63857,-0.0124763899873578,0.302361005331302,,,
92401,92401,2257,-0.127029232097443,0.00152322924600152,,,
91915,91915,33485,-0.00189941016818718,0.507235338918507,,,
92121,92121,4729,0.0346916383198792,0.891850723533892,,,
92128,92128,51357,-0.0122529291378016,0.306930693069307,,,
92024,92024,51381,-0.00222251615348957,0.498095963442498,,,
92118,92118,22548,0.0761105345889306,0.962680883472963,,,
92110,92110,30108,-0.00115519839124234,0.53008377760853,,,
92127,92127,49935,-0.0102982472776424,0.334348819497334,,,
92101,92101,41159,-0.0355617076521866,0.0761614623000762,,,
92027,92027,56788,-0.0120230684347649,0.313023610053313,,,
92139,92139,36105,0.0102260843286109,0.736481340441737,,,
92011,92011,24144,0.000359847020737172,0.560548362528561,,,
92057,92057,60414,-0.00653222931840971,0.407463823305407,,,
92086,92086,1543,0.0132289322573557,0.766945925361767,,,
94117,94117,44650,0.0982805529203604,0.977151561309977,,,
94105,94105,10916,0.111615310626384,0.984006092916984,,,
95210,95210,41509,-0.0339293490574551,0.083015993907083,,,
95336,95336,47855,-0.00850570187199157,0.361005331302361,,,
93432,93432,1503,-0.0134084692203905,0.286367098248286,,,
93458,93458,57256,-0.00529561687982241,0.428789032749429,,,
94025,94025,43392,0.0507849444052212,0.929169840060929,,,
94404,94404,36985,0.0372590325638206,0.9002284843869,,,
94401,94401,36001,0.0520337698834343,0.931454683929931,,,
94037,94037,2504,0.0235169789952414,0.85034272658035,,,
93117,93117,58546,0.0438221155691737,0.915460776846916,,,
95020,95020,64833,-0.00364482878861109,0.460776846915461,,,
95132,95132,41790,0.006492153769131,0.686214775323686,,,
95051,95051,59851,0.0104573747833252,0.74028941355674,,,
95125,95125,53155,0.00635681220050675,0.683929931454684,,,
95050,95050,38699,0.0148945589876731,0.787509520182788,,,
94040,94040,36526,0.0273764058708852,0.870525514089871,,,
95002,95002,2348,0.0254525503388746,0.862909367859863,,,
95130,95130,14660,0.0171585438960899,0.81035795887281,,,
95062,95062,36737,0.0145167151192476,0.779131759329779,,,
95019,95019,7368,-0.027282827652724,0.122619954303123,,,
94533,94533,75909,-0.0169565142438034,0.228484386900228,,,
94535,94535,3842,0.0243215528071871,0.855293221629855,,,
94534,94534,39239,0.00375696160789849,0.628332063975628,,,
94585,94585,29525,-0.000168817087692193,0.54988575780655,,,
95421,95421,1808,0.036382402004102,0.897943640517898,,,
95472,95472,30736,0.0165943531517566,0.804265041888804,,,
95692,95692,5251,0.00387701526698588,0.631378522467631,,,
96021,96021,16017,-0.0338899550150986,0.0837776085300838,,,
93219,93219,10285,-0.0475190858696255,0.0441736481340442,,,
93256,93256,5431,-0.0316922701453286,0.0944402132520944,,,
93647,93647,11407,-0.0263253381054667,0.13023610053313,,,
93270,93270,5367,-0.027333193882702,0.121858339680122,,,
93267,93267,6788,-0.0262471261307946,0.130997715156131,,,
93235,93235,4215,-0.00297928995415017,0.479055597867479,,,
93023,93023,19895,0.0198337256853465,0.825590251332826,,,
95695,95695,41278,-0.0251073481622704,0.141660319878142,,,
95776,95776,23911,-0.0140708807681156,0.275704493526276,,,
94619,94619,24112,0.0513085367451159,0.930693069306931,,,
94710,94710,7893,0.0894583191301747,0.975628332063976,,,
94577,94577,47682,0.0502038019048608,0.928408225437928,,,
94542,94542,14699,0.0708838206211377,0.957349581111957,,,
94579,94579,21883,0.0319924487043039,0.884996191926885,,,
94550,94550,50374,0.00701328624851032,0.693069306930693,,,
94551,94551,47227,0.0230636830777456,0.846153846153846,,,
95391,95391,20131,0.0137085911149559,0.771515613099772,,,
95223,95223,2666,0.0167359586112718,0.806549885757807,,,
95928,95928,37735,0.00409831976191209,0.637471439451637,,,
95926,95926,40000,0.0121408060655044,0.758568164508759,,,
95249,95249,5444,0.0159914672502984,0.798933739527799,,,
94507,94507,15105,0.0378199271500324,0.901751713632902,,,
94513,94513,64313,0.0143959664253178,0.778370144706778,,,
94561,94561,42473,-0.00805425393835562,0.373952779893374,,,
94511,94511,2161,-0.0260747820739978,0.133282559025133,,,
94509,94509,68166,0.00505650332670239,0.658035034272658,,,
94531,94531,43022,0.0268113557764086,0.868240670220868,,,
94556,94556,16428,0.118679852077303,0.986290936785986,,,
94526,94526,33135,0.0237791102003677,0.851485148514851,,,
94525,94525,3290,0.0181355228302231,0.814927646610815,,,
95672,95672,5266,0.00474617203514859,0.64965727341965,,,
95634,95634,3559,0.0011621851030952,0.575019040365575,,,
93625,93625,8059,-0.0215256733091254,0.181264280274181,,,
93210,93210,18336,-0.01839501356236,0.212490479817213,,,
93667,93667,2405,0.00337369476338383,0.61995430312262,,,
93650,93650,3173,-0.0399479190816849,0.0609291698400609,,,
93648,93648,16087,-0.0299675745219907,0.102817974105103,,,
92227,92227,27189,-0.0489709585661267,0.0418888042650419,,,
92274,92274,15317,-0.00290975915846027,0.481340441736481,,,
92283,92283,1684,-0.088160041874526,0.00533130236100533,,,
93560,93560,21756,-0.0142162688371123,0.273419649657273,,,
93268,93268,18731,-0.065772528822489,0.0175171363290175,,,
93555,93555,33833,-0.0235007434352631,0.154607768469155,,,
93240,93240,6327,-0.0242150204886285,0.147753236862148,,,
93205,93205,2030,-0.0328714958888686,0.0891089108910891,,,
93215,93215,54958,-0.0179364040198985,0.216298552932216,,,
93252,93252,2488,0.00559358341032653,0.670982482863671,,,
93280,93280,28138,-0.0473156564278249,0.0456968773800457,,,
95464,95464,2505,-0.0231451051016927,0.159177456207159,,,
95422,95422,15696,-0.0312022622156757,0.095963442498096,,,
91411,91411,26111,0.00623269697498073,0.682406702208682,,,
91307,91307,26341,0.00424562010404429,0.641279512566641,,,
93591,93591,6744,-0.0170988028687654,0.226961157654227,,,
93551,93551,50601,-0.00578766442379835,0.421934501142422,,,
91361,91361,20258,-0.00197752076433497,0.504188880426504,,,
90220,90220,52817,-0.0145405875952336,0.266565118050267,,,
90248,90248,11607,-0.00656377875285224,0.405178979436405,,,
90501,90501,41975,-0.00268810555746264,0.485148514851485,,,
90706,90706,77195,-0.0109496036624714,0.325209444021325,,,
90240,90240,26413,0.00646683406477992,0.685453160700685,,,
91750,91750,34129,-0.00801800537449708,0.374714394516375,,,
91768,91768,35191,0.000511588178770143,0.562833206397563,,,
91711,91711,36777,0.0114029726236829,0.751713632901752,,,
91766,91766,72348,-0.0123440666962017,0.303884234577304,,,
91746,91746,29709,0.000242515907049979,0.557501904036558,,,
90047,90047,51411,-0.0622732325382633,0.0198019801980198,,,
90305,90305,15042,-0.0133154505282193,0.29017517136329,,,
90804,90804,39239,-0.00847882687819058,0.362528560548363,,,
90024,90024,51627,0.0498202157314371,0.926884996191927,,,
90026,90026,68906,0.00568935998319934,0.674028941355674,,,
90049,90049,36418,0.0169752257112294,0.808834729626809,,,
90035,90035,27272,-0.0224639970120193,0.167555217060168,,,
90039,90039,29510,0.00735128311102896,0.696877380045697,,,
90274,90274,25061,-0.000518541424528925,0.541507996953541,,,
91106,91106,25543,0.0401328776954597,0.905559786747906,,,
91103,91103,27659,-0.0271293833549103,0.124143183549124,,,
91107,91107,32503,0.00900407700297102,0.71972581873572,,,
91020,91020,8633,-0.00556285433864258,0.425742574257426,,,
91602,91602,19672,0.0156796741673299,0.797410510281797,,,
91607,91607,30611,-0.00679823163958478,0.3998476770754,,,
91324,91324,29670,0.0107075894546929,0.744859101294745,,,
90232,90232,14780,0.00465644649140316,0.645849200304646,,,
90015,90015,22651,-0.00152770251900014,0.519421172886519,,,
90008,90008,31754,-0.0342589455865723,0.0814927646610815,,,
90001,90001,59832,0.00714802403985752,0.693830921553694,,,
91344,91344,53613,-0.00610747840685534,0.415841584158416,,,
91340,91340,36156,0.00526030954694172,0.664127951256664,,,
90405,90405,28156,0.0216964809819586,0.837776085300838,,,
90404,90404,22929,0.0242709399391029,0.854531607006854,,,
90401,90401,7111,-0.0404280614776228,0.0594059405940594,,,
90278,90278,40252,0.0142589309182798,0.776846915460777,,,
90022,90022,67014,-0.0147785392592661,0.262757044935263,,,
90201,90201,101965,0.00566863974581885,0.673267326732673,,,
90505,90505,37220,-0.00168722412285464,0.514089870525514,,,
90503,90503,44605,-0.0167633333504848,0.23000761614623,,,
90605,90605,40192,-0.00622848768941842,0.413556740289414,,,
91024,91024,10932,0.00416991372737922,0.638994668697639,,,
93638,93638,49932,-0.035179351594387,0.0776846915460777,,,
93643,93643,2783,0.00213321390114629,0.594059405940594,,,
94945,94945,19043,0.0444232023384178,0.916222391469916,,,
95321,95321,3541,0.00272887480513052,0.607768469154608,,,
95340,95340,35827,-0.0291716474055121,0.106626047220107,,,
95333,95333,2539,0.0182815703249577,0.817212490479817,,,
93940,93940,32236,0.00836661619110625,0.710586443259711,,,
93955,93955,34566,-0.00287978044412514,0.482102056359482,,,
93933,93933,25442,-0.0070442524867958,0.392993145468393,,,
94589,94589,31536,-0.00265328950163526,0.486671744097487,,,
95602,95602,17557,-0.0182671507134271,0.213252094440213,,,
92833,92833,52435,-0.00473981516390661,0.439451637471439,,,
92867,92867,44655,0.0258570887305289,0.865194211728865,,,
92706,92706,35748,0.00457271723187224,0.645087585681645,,,
92627,92627,63161,0.0114733408696241,0.753236862147753,,,
92620,92620,52569,0.00588380981400749,0.677075399847677,,,
92646,92646,55870,-0.00158649243034048,0.516374714394516,,,
92655,92655,8382,-0.0377454253417915,0.0685453160700685,,,
92672,92672,34218,0.00618001780519809,0.68012185833968,,,
92688,92688,44832,-0.0122788984394765,0.306169078446306,,,
92694,92694,29570,-0.00255082105494079,0.487433358720487,,,
92886,92886,50784,-0.00549961637823904,0.426504188880427,,,
92831,92831,37359,0.00834698061668249,0.709063214013709,,,
92707,92707,60831,0.00535285970232266,0.665651180502666,,,
92648,92648,46228,-0.00130796877852775,0.524752475247525,,,
92651,92651,24800,0.00983530783255439,0.734196496572734,,,
95713,95713,10472,-0.0133485266429275,0.289413556740289,,,
96143,96143,3585,-0.023199948331613,0.158415841584158,,,
95661,95661,31315,-0.0279028472704225,0.115765422696116,,,
92254,92254,9779,-0.0159820042137239,0.23990860624524,,,
92241,92241,7699,0.00757450242137675,0.697638994668698,,,
92532,92532,25923,0.0023024099413525,0.597867479055598,,,
92545,92545,41879,-0.0208208512169504,0.185072353389185,,,
92596,92596,32256,0.00399913764346056,0.634424980959634,,,
