geoid,name,population,value,percentile,numerator,denominator,se
90021,90021,2945,0.0279259888165015,0.551408987052551,,,
90715,90715,20256,-0.0223797678549149,0.472201066260472,,,
90212,90212,13314,0.259836160890886,0.84006092916984,,,
93510,93510,7644,-0.00340380500924852,0.498857578065499,,,
90254,90254,19539,0.573824240446283,0.993145468392993,,,
90603,90603,21584,0.186636486540807,0.757806549885758,,,
93610,93610,22724,-0.32364692097544,0.125666412795126,,,
94965,94965,11394,0.426137967639122,0.957349581111957,,,
94941,94941,32009,0.539950847978606,0.99009900990099,,,
95338,95338,10827,-0.25528570721677,0.172124904798172,,,
95329,95329,2570,-0.29117531309945,0.147753236862148,,,
95445,95445,2257,-0.0446770276063954,0.440974866717441,,,
95454,95454,2107,-0.425149073270338,0.0654988575780655,,,
95374,95374,1682,-0.318118236567965,0.128712871287129,,,
93908,93908,12398,0.305945972604221,0.884996191926885,,,
93927,93927,18812,-0.246308209155832,0.180502665651181,,,
93930,93930,17067,-0.270492061541754,0.161462300076161,,,
93905,93905,60531,-0.341951060315887,0.114242193450114,,,
95959,95959,18343,-0.0710495151571055,0.406702208682407,,,
95975,95975,1877,-0.195076899444052,0.250571210967251,,,
95945,95945,25381,-0.110867081327266,0.34958111195735,,,
95949,95949,21036,0.029645016691189,0.555217060167555,,,
90680,90680,30531,-0.07126619739782,0.405178979436405,,,
92802,92802,42016,-0.137528068655,0.30997715156131,,,
92660,92660,35446,0.356272563088488,0.921553693830922,,,
92606,92606,26171,0.103981011160586,0.652703731911653,,,
92708,92708,56953,0.0996506520284181,0.648134044173648,,,
92675,92675,38803,0.121843513325012,0.674790555978675,,,
92691,92691,50839,0.266281899858419,0.850723533891851,,,
92676,92676,2068,0.107560144822254,0.657273419649657,,,
92804,92804,89915,-0.0832124943668665,0.390708301599391,,,
92705,92705,47298,0.188464992675882,0.762376237623762,,,
92603,92603,19558,0.335394676866422,0.91012947448591,,,
92823,92823,4872,0.308039392002968,0.888042650418888,,,
92661,92661,3445,0.364637882446733,0.926884996191927,,,
95747,95747,66931,0.148669196557348,0.712109672505712,,,
95658,95658,6837,0.182966924766913,0.751713632901752,,,
95631,95631,6851,-0.053598172971643,0.431073876618431,,,
92592,92592,84930,0.0760509343561788,0.620715917745621,,,
92860,92860,26849,0.121224857180022,0.671744097486672,,,
92548,92548,7859,-0.30516992317873,0.138613861386139,,,
92567,92567,10648,-0.12459734800503,0.326732673267327,,,
95820,95820,36437,-0.281474809143761,0.156892612338157,,,
95819,95819,19890,0.302989209235422,0.881949733434882,,,
95610,95610,46305,-0.0134967380692276,0.485148514851485,,,
95822,95822,44741,-0.107032735188887,0.354150799695354,,,
95630,95630,78159,0.264984264158779,0.849200304645849,,,
95670,95670,55558,-0.0243704705131828,0.46991622239147,,,
95628,95628,40855,0.138892955687546,0.698400609291698,,,
92392,92392,58393,-0.197539222974186,0.246001523229246,,,
92336,92336,98346,0.0101040458251192,0.520944402132521,,,
93562,93562,1771,-0.333141486245057,0.121858339680122,,,
92252,92252,9351,-0.469855500496121,0.0434120335110434,,,
92405,92405,30112,-0.394294842022012,0.0792079207920792,,,
92065,92065,37505,0.134861830564618,0.690784463061691,,,
92119,92119,24831,0.193854449498352,0.766945925361767,,,
92107,92107,31223,0.216124684211859,0.797410510281797,,,
92082,92082,18705,0.0353627232824154,0.565118050266565,,,
91932,91932,26492,-0.212757154419094,0.23000761614623,,,
91916,91916,1939,0.0353126180202198,0.564356435643564,,,
91914,91914,17379,0.119406374915793,0.67022086824067,,,
92105,92105,73623,-0.286858745738377,0.151561309977152,,,
92083,92083,39509,-0.0124642427476695,0.486671744097487,,,
92114,92114,68851,-0.159716887171737,0.285605483625286,,,
94115,94115,34604,0.431871341933868,0.95963442498096,,,
94109,94109,57302,0.41950303010138,0.954303122619954,,,
94111,94111,3611,0.284370806952019,0.865194211728865,,,
94121,94121,43616,0.311103439265142,0.891850723533892,,,
95215,95215,24326,-0.346905307317977,0.107387661843107,,,
95203,95203,15487,-0.353515812183479,0.102817974105103,,,
95258,95258,3599,0.155221929191247,0.717440974866717,,,
95237,95237,3639,-0.0992607311989114,0.37014470677837,,,
93449,93449,8180,0.237128257943105,0.816450875856816,,,
93442,93442,10917,0.0226542305818549,0.542269611576542,,,
93444,93444,21331,0.0506557567115652,0.588728103579589,,,
94002,94002,27155,0.449677687959347,0.964204112718964,,,
94028,94028,7125,0.5283398496533,0.984767707539985,,,
93111,93111,17329,0.208869588997441,0.78979436405179,,,
93001,93001,32396,0.0168468111331162,0.532368621477532,,,
95135,95135,22015,0.320923213157883,0.897943640517898,,,
95111,95111,61830,-0.017519193316441,0.480578827113481,,,
94086,94086,50477,0.352112358756826,0.92003046458492,,,
95118,95118,32421,0.24744431947702,0.825590251332826,,,
94024,94024,23675,0.572474861853568,0.992383853769992,,,
95116,95116,55825,-0.0649241542881234,0.416603198781417,,,
95018,95018,6841,0.204534061482549,0.77989337395278,,,
96007,96007,23228,-0.226234794047858,0.211728865194212,,,
96002,96002,34196,-0.102487300116019,0.364051789794364,,,
96032,96032,2653,-0.274719270564894,0.159177456207159,,,
95688,95688,37260,0.0925048870088027,0.634424980959634,,,
95620,95620,21954,0.0632698492893554,0.602437166793602,,,
94954,94954,38763,0.194081784205818,0.767707539984768,,,
95404,95404,40497,0.126967095872347,0.682406702208682,,,
95401,95401,38839,0.0789204669957857,0.623000761614623,,,
95328,95328,4480,-0.223302932501746,0.216298552932216,,,
95358,95358,32524,-0.243125549735268,0.186595582635187,,,
96080,96080,29139,-0.306533172672328,0.137852246763138,,,
96093,96093,3570,-0.212780358473568,0.229246001523229,,,
95327,95327,7918,-0.235480861615606,0.1995430312262,,,
95310,95310,1874,-0.172942869013726,0.272658035034273,,,
93063,93063,56458,0.183969192091214,0.753236862147753,,,
95961,95961,28489,-0.252835717954434,0.173648134044174,,,
95918,95918,2915,0.0242339915300372,0.544554455445545,,,
94708,94708,11394,0.481252718865553,0.974105102817974,,,
94555,94555,38478,0.288208654610934,0.868240670220868,,,
95377,95377,32091,0.185139410483541,0.755521706016756,,,
94607,94607,26823,-0.0312177553795046,0.46001523229246,,,
94611,94611,38975,0.460541970338878,0.97029702970297,,,
94621,94621,35035,-0.321734013041546,0.127189642041127,,,
94608,94608,31013,0.188206414357469,0.761614623000762,,,
95954,95954,12371,-0.283290772251171,0.156130997715156,,,
94517,94517,13687,0.336860672434401,0.911652703731912,,,
94563,94563,19644,0.500501734428979,0.979436405178979,,,
94518,94518,28734,0.166047577703573,0.728103579588728,,,
94805,94805,14188,0.224264592414306,0.805788271134806,,,
94520,94520,38753,-0.0418566789409638,0.444782939832445,,,
95664,95664,1603,0.0462441369925972,0.578065498857578,,,
95614,95614,4359,0.0326287154979612,0.55978674790556,,,
95762,95762,43052,0.283733220443149,0.864432597105864,,,
95682,95682,30314,0.0843639901319951,0.629093678598629,,,
95619,95619,5718,-0.101395011590165,0.366336633663366,,,
93725,93725,27214,-0.312780185143674,0.132520944402133,,,
93705,93705,36808,-0.371144893587231,0.0936785986290937,,,
93702,93702,43601,-0.578869087599281,0.0152322924600152,,,
93704,93704,29740,-0.12421940949093,0.327494287890327,,,
93726,93726,42824,-0.359421188380862,0.0982482863670982,,,
93723,93723,13936,-0.178196012328052,0.268849961919269,,,
95501,95501,23324,-0.149097276980092,0.296268088347296,,,
92281,92281,2591,-0.519822976747467,0.0297029702970297,,,
92275,92275,2632,-0.496531276677512,0.0365575019040366,,,
93545,93545,1821,-0.0902839853394038,0.380807311500381,,,
93314,93314,28963,0.103441333439342,0.651942117288652,,,
93249,93249,1875,-0.413052832075345,0.0723533891850724,,,
95451,95451,11603,-0.161642136268091,0.282559025133283,,,
96114,96114,3267,0.0143630197609355,0.528560548362529,,,
91605,91605,53113,-0.186984819916284,0.258187357197258,,,
91367,91367,45970,0.215215601947749,0.795887281035796,,,
93534,93534,39367,-0.395594562409083,0.0776846915460777,,,
93532,93532,2683,-0.0928358913173948,0.38004569687738,,,
93552,93552,39905,-0.231846428811905,0.205635948210206,,,
90810,90810,37251,-0.195843304290479,0.248286367098248,,,
90650,90650,105304,-0.0759619335085011,0.397562833206398,,,
91748,91748,47079,-0.0321213799189814,0.457730388423458,,,
91724,91724,26717,0.00911168817543307,0.519421172886519,,,
91722,91722,34631,0.0478508024199954,0.581873571972582,,,
90803,90803,32126,0.334840313925685,0.909367859862909,,,
90755,90755,11545,0.027392700367891,0.550647372429551,,,
90723,90723,54513,-0.175834109116234,0.271896420411272,,,
90020,90020,39189,-0.0334895780457709,0.455445544554455,,,
90019,90019,64534,-0.0132085736106155,0.485910129474486,,,
91390,91390,19168,0.267252008816243,0.852246763137852,,,
91381,91381,19390,0.249316305227758,0.827113480578827,,,
90275,90275,42146,0.282180481024721,0.862909367859863,,,
91423,91423,33172,0.351250910632633,0.919268849961919,,,
91206,91206,34739,0.0213867484805807,0.538461538461538,,,
90045,90045,40567,0.309054599579032,0.89032749428789,,,
90028,90028,29774,-0.0182229435069349,0.479055597867479,,,
90230,90230,32687,0.260815468421708,0.843869002284844,,,
91351,91351,32711,0.0572934512701684,0.594821020563595,,,
91354,91354,32544,0.2514300824081,0.829398324447829,,,
90043,90043,45873,-0.103955667135309,0.36024371667936,,,
90002,90002,53302,-0.436601325238093,0.0586443259710586,,,
90005,90005,39732,-0.130296445431617,0.319116527037319,,,
90277,90277,34827,0.401724732164016,0.945163747143945,,,
91780,91780,35133,0.0214018632476428,0.539223153084539,,,
93637,93637,41108,-0.125231689262328,0.323686214775324,,,
94920,94920,12740,0.530498490819744,0.987814166031988,,,
94903,94903,30427,0.297916214696543,0.877380045696877,,,
94904,94904,12994,0.476617415141618,0.973343488194973,,,
95437,95437,14859,-0.168434969885498,0.276466108149276,,,
95322,95322,10373,-0.288320717409701,0.15003808073115,,,
95341,95341,33090,-0.44616722953568,0.0548362528560548,,,
96101,96101,5262,-0.426526204128638,0.0632140137090632,,,
93920,93920,1545,0.0779478227255774,0.622239146991622,,,
93426,93426,1568,-0.343771114051476,0.111195734958111,,,
92703,92703,69112,-0.231393159826406,0.207159177456207,,,
92869,92869,36846,0.169611220009579,0.735719725818736,,,
92805,92805,74478,-0.125899834230104,0.322924600152323,,,
92612,92612,33234,-0.109925117804784,0.351104341203351,,,
92656,92656,52268,0.303507139791619,0.882711348057883,,,
92677,92677,66314,0.246790691986997,0.824067022086824,,,
92806,92806,39442,0.0114973124826591,0.523229246001523,,,
90621,90621,35598,-0.078048029826179,0.396039603960396,,,
90620,90620,46414,0.0448564385997374,0.575019040365575,,,
92801,92801,66594,-0.0578078659137431,0.424219345011424,,,
92704,92704,88321,-0.101181697365411,0.367098248286367,,,
92625,92625,12394,0.533382567774521,0.988575780654989,,,
92617,92617,17197,-0.482185511045503,0.0403655750190404,,,
95603,95603,29474,0.000598279446525357,0.504188880426504,,,
95650,95650,14808,0.215563721514346,0.796648895658797,,,
95971,95971,5924,-0.139604288360274,0.308453922315308,,,
92260,92260,34660,-0.055556928704065,0.427265803503427,,,
92203,92203,31140,0.0272816193448497,0.54988575780655,,,
92883,92883,35933,0.135377236449739,0.692307692307692,,,
92582,92582,17219,-0.249198638806842,0.178217821782178,,,
92590,92590,5154,0.0133322859109488,0.525514089870526,,,
92276,92276,6748,-0.149496518344312,0.295506473724296,,,
92503,92503,95551,-0.0891573423512678,0.383092155369383,,,
92504,92504,59896,-0.0868381686422912,0.386900228484387,,,
92230,92230,2705,-0.531619785044038,0.0258948971820259,,,
92320,92320,8753,-0.0893899690860225,0.382330540746382,,,
92501,92501,21590,-0.124921135029039,0.324447829398324,,,
92557,92557,53406,-0.101168911031066,0.367859862909368,,,
92586,92586,19472,-0.237449606291405,0.198019801980198,,,
95832,95832,12114,-0.384129245365555,0.0860624523990861,,,
95811,95811,6294,-0.122906195694852,0.332063975628332,,,
95660,95660,35461,-0.308063532277492,0.137090632140137,,,
95833,95833,39905,-0.0451281261034234,0.44021325209444,,,
95608,95608,62539,0.0186548268298321,0.536938309215537,,,
95826,95826,39145,0.0136641798908131,0.526275704493526,,,
95638,95638,2126,-0.0742181627036772,0.400609291698401,,,
92301,92301,34250,-0.543306717288471,0.0213252094440213,,,
92307,92307,39149,-0.228406758922945,0.208682406702209,,,
92342,92342,6737,-0.170914917653769,0.274181264280274,,,
92372,92372,6071,-0.208788714564751,0.234577303884235,,,
92315,92315,5247,0.0602073985843265,0.599390708301599,,,
92365,92365,2733,-0.318084336241046,0.129474485910129,,,
91710,91710,91773,0.00608509850451672,0.514089870525514,,,
92359,92359,9170,0.0164498294592167,0.531607006854532,,,
92346,92346,63857,-0.0701874513567211,0.410510281797411,,,
92401,92401,2257,-0.588405427062503,0.0114242193450114,,,
91915,91915,33485,0.0540754814279298,0.591774562071592,,,
92121,92121,4729,0.175591815786239,0.744097486671744,,,
92128,92128,51357,0.255543282819198,0.834729626808835,,,
92024,92024,51381,0.294400757307584,0.874333587204874,,,
92118,92118,22548,0.0549798145914386,0.592536176694593,,,
92110,92110,30108,0.0267543391692592,0.548362528560548,,,
92127,92127,49935,0.262047063094314,0.845392231530845,,,
92101,92101,41159,0.073833654120379,0.615384615384615,,,
92027,92027,56788,-0.0619154121602908,0.41964965727342,,,
92139,92139,36105,-0.0783842883276107,0.393754760091394,,,
92011,92011,24144,0.271024073424572,0.853008377760853,,,
92057,92057,60414,0.00872323352536496,0.518659558263519,,,
92086,92086,1543,-0.29938610077348,0.141660319878142,,,
94117,94117,44650,0.529580401738396,0.986290936785986,,,
94105,94105,10916,0.745250687577913,0.999238385376999,,,
95210,95210,41509,-0.371885205039187,0.0921553693830922,,,
95336,95336,47855,-0.213058290661292,0.228484386900228,,,
93432,93432,1503,0.136934495385668,0.694592536176695,,,
93458,93458,57256,-0.205043935284121,0.241431835491241,,,
94025,94025,43392,0.357466811877529,0.923076923076923,,,
94404,94404,36985,0.399991702646492,0.944402132520944,,,
94401,94401,36001,0.152856426211374,0.715156130997715,,,
94037,94037,2504,0.323249561812422,0.8998476770754,,,
93117,93117,58546,-0.157242237440349,0.287890327494288,,,
95020,95020,64833,0.107469540441116,0.656511805026657,,,
95132,95132,41790,0.170731668704061,0.736481340441737,,,
95051,95051,59851,0.31201983813408,0.892612338156893,,,
95125,95125,53155,0.33820033211323,0.912414318354912,,,
95050,95050,38699,0.165576008721464,0.726580350342727,,,
94040,94040,36526,0.391107482493569,0.93983244478294,,,
95002,95002,2348,0.115416940850708,0.665651180502666,,,
95130,95130,14660,0.275565982967932,0.857578065498858,,,
95062,95062,36737,0.0584789938553983,0.597105864432597,,,
95019,95019,7368,-0.117229221711124,0.33968012185834,,,
94533,94533,75909,-0.0558439094127341,0.426504188880427,,,
94535,94535,3842,-0.626707062260329,0.00609291698400609,,,
94534,94534,39239,0.271471563639204,0.853769992383854,,,
94585,94585,29525,0.0221613699874936,0.540746382330541,,,
95421,95421,1808,-0.0197528701634573,0.474485910129474,,,
95472,95472,30736,0.174874103585588,0.743335872048743,,,
95692,95692,5251,-0.0258875817859727,0.466869763899467,,,
96021,96021,16017,-0.243858013392492,0.185072353389185,,,
93219,93219,10285,-0.504741431563951,0.0335110434120335,,,
93256,93256,5431,-0.566965191013197,0.0167555217060168,,,
93647,93647,11407,-0.530901758603223,0.0274181264280274,,,
93270,93270,5367,-0.464992059312071,0.0464584920030465,,,
93267,93267,6788,-0.584422051025093,0.0129474485910129,,,
93235,93235,4215,-0.351990625984284,0.104341203351104,,,
93023,93023,19895,0.140170400063789,0.700685453160701,,,
95695,95695,41278,-0.0197442594516181,0.475247524752475,,,
95776,95776,23911,0.017521953500796,0.535415079969535,,,
94619,94619,24112,0.186797605776189,0.758568164508759,,,
94710,94710,7893,0.0955516551169788,0.640517897943641,,,
94577,94577,47682,0.101605383376658,0.651180502665651,,,
94542,94542,14699,0.165050189715223,0.725818735719726,,,
94579,94579,21883,0.0812500002031666,0.626808834729627,,,
94550,94550,50374,0.338752827407375,0.913175932977913,,,
94551,94551,47227,0.284528876614684,0.866717440974867,,,
95391,95391,20131,0.161655825068174,0.722772277227723,,,
95223,95223,2666,-0.163824338779781,0.278750952018279,,,
95928,95928,37735,-0.132968710658544,0.313785224676314,,,
95926,95926,40000,-0.113763566524438,0.345773038842346,,,
95249,95249,5444,-0.512461490544681,0.031987814166032,,,
94507,94507,15105,0.497682303079176,0.976389946686976,,,
94513,94513,64313,0.123677581765138,0.678598629093679,,,
94561,94561,42473,0.0574215610420277,0.595582635186596,,,
94511,94511,2161,-0.053953818945457,0.43031226199543,,,
94509,94509,68166,-0.180856211542965,0.266565118050267,,,
94531,94531,43022,0.100480548321269,0.64965727341965,,,
94556,94556,16428,0.319734041345286,0.896420411271896,,,
94526,94526,33135,0.398497179632502,0.942878903274943,,,
94525,94525,3290,0.107353461775668,0.655750190403656,,,
95672,95672,5266,0.18233982119825,0.749428789032749,,,
95634,95634,3559,-0.233048751672124,0.204112718964204,,,
93625,93625,8059,-0.187927307884786,0.255902513328256,,,
93210,93210,18336,-0.189654192159104,0.253617669459254,,,
93667,93667,2405,0.0368334567140243,0.568164508758568,,,
93650,93650,3173,-0.233333091539729,0.203351104341203,,,
93648,93648,16087,-0.387550436127068,0.083015993907083,,,
92227,92227,27189,-0.52544873728644,0.0289413556740289,,,
92274,92274,15317,-0.414267398907832,0.0708301599390708,,,
92283,92283,1684,-0.711551542700346,0.00228484386900229,,,
93560,93560,21756,-0.245363291071183,0.183549124143184,,,
93268,93268,18731,-0.432648448216008,0.0609291698400609,,,
93555,93555,33833,-0.122596317491623,0.332825590251333,,,
93240,93240,6327,-0.540384961724694,0.0220868240670221,,,
93205,93205,2030,-0.572585865534098,0.015993907083016,,,
93215,93215,54958,-0.377313638691988,0.0883472962680883,,,
93252,93252,2488,-0.583512505554338,0.0144706778370145,,,
93280,93280,28138,-0.433746419795287,0.0601675552170602,,,
95464,95464,2505,-0.425474413611039,0.0647372429550647,,,
95422,95422,15696,-0.557890141207406,0.0175171363290175,,,
91411,91411,26111,0.000571379707653655,0.503427265803503,,,
91307,91307,26341,0.225256836104272,0.807311500380807,,,
93591,93591,6744,-0.536058446297779,0.0251332825590251,,,
93551,93551,50601,0.0174285456396541,0.534653465346535,,,
91361,91361,20258,0.36138904802463,0.924600152322925,,,
90220,90220,52817,-0.283509873498277,0.155369383092155,,,
90248,90248,11607,0.0414863911722258,0.572734196496573,,,
90501,90501,41975,0.0169011043169336,0.533130236100533,,,
90706,90706,77195,-0.0884891047473583,0.384615384615385,,,
90240,90240,26413,0.0925654980575461,0.635186595582635,,,
91750,91750,34129,0.0773309085527167,0.621477532368621,,,
91768,91768,35191,-0.217704869630541,0.224676313785225,,,
91711,91711,36777,0.202616794692539,0.778370144706778,,,
91766,91766,72348,-0.203117112986827,0.243716679360244,,,
91746,91746,29709,-0.131760941919113,0.316070068545316,,,
90047,90047,51411,-0.176307160463294,0.271134805788271,,,
90305,90305,15042,0.133783364864728,0.689261233815689,,,
90804,90804,39239,-0.101959392716324,0.364813404417365,,,
90024,90024,51627,-0.116649656992817,0.342726580350343,,,
90026,90026,68906,-0.00141567809818965,0.501904036557502,,,
90049,90049,36418,0.528581232902298,0.985529322162985,,,
90035,90035,27272,0.279748863155585,0.85986290936786,,,
90039,90039,29510,0.190688800600047,0.765422696115765,,,
90274,90274,25061,0.383683705046237,0.937547600913938,,,
91106,91106,25543,0.161434820389237,0.722010662604722,,,
91103,91103,27659,-0.0491040660105569,0.437928408225438,,,
91107,91107,32503,0.248566031974622,0.826351865955826,,,
91020,91020,8633,0.148810346680866,0.712871287128713,,,
91602,91602,19672,0.260668833085054,0.843107387661843,,,
91607,91607,30611,0.12202591879355,0.675552170601676,,,
91324,91324,29670,0.0101102603287411,0.521706016755522,,,
90232,90232,14780,0.26011868810665,0.840822543792841,,,
90015,90015,22651,-0.145714069382313,0.303122619954303,,,
90008,90008,31754,-0.136126993634729,0.310738766184311,,,
90001,90001,59832,-0.363034093423845,0.0967250571210967,,,
91344,91344,53613,0.129981408660023,0.685453160700685,,,
91340,91340,36156,-0.186734433537561,0.258948971820259,,,
90405,90405,28156,0.327385073870461,0.903274942878903,,,
90404,90404,22929,0.146490578453572,0.709063214013709,,,
90401,90401,7111,0.218311954314132,0.7996953541508,,,
90278,90278,40252,0.332538528190821,0.905559786747906,,,
90022,90022,67014,-0.24544949838111,0.182787509520183,,,
90201,90201,101965,-0.302808725316685,0.140898705255141,,,
90505,90505,37220,0.230991437101201,0.811119573495811,,,
90503,90503,44605,0.16135413879295,0.721249047981721,,,
90605,90605,40192,-0.0869817517554671,0.386138613861386,,,
91024,91024,10932,0.290367770943209,0.869002284843869,,,
93638,93638,49932,-0.343368057914393,0.113480578827113,,,
93643,93643,2783,-0.075554827054062,0.399086062452399,,,
94945,94945,19043,0.26358698735438,0.846153846153846,,,
95321,95321,3541,-0.0253716528165686,0.467631378522468,,,
95340,95340,35827,-0.252078579322908,0.175171363290175,,,
95333,95333,2539,-0.269364273787318,0.162223914699162,,,
93940,93940,32236,0.182607296689245,0.750952018278751,,,
93955,93955,34566,-0.0938930986739379,0.377760853008378,,,
93933,93933,25442,-0.0118522637281229,0.48971820258949,,,
94589,94589,31536,-0.127611473348371,0.321401370906321,,,
95602,95602,17557,0.0524956625135828,0.589489718202589,,,
92833,92833,52435,0.0396160334727585,0.57044935262757,,,
92867,92867,44655,0.0472348525282991,0.58035034272658,,,
92706,92706,35748,-0.108483744302817,0.353389185072353,,,
92627,92627,63161,0.0956463268869286,0.641279512566641,,,
92620,92620,52569,0.164036826548957,0.724295506473724,,,
92646,92646,55870,0.227136924057135,0.80959634424981,,,
92655,92655,8382,-0.208824806478456,0.233815689261234,,,
92672,92672,34218,0.183419158488224,0.752475247524752,,,
92688,92688,44832,0.31364849356485,0.894135567402894,,,
92694,92694,29570,0.364630032568979,0.926123381568926,,,
92886,92886,50784,0.264227861148305,0.846915460776847,,,
92831,92831,37359,-0.0120319555702944,0.488956587966489,,,
92707,92707,60831,-0.0735811942532107,0.402894135567403,,,
92648,92648,46228,0.275078384836891,0.856054836252856,,,
92651,92651,24800,0.375720558101623,0.932977913175933,,,
95713,95713,10472,0.0377778202794374,0.568926123381569,,,
96143,96143,3585,0.120590297816413,0.670982482863671,,,
95661,95661,31315,0.146955723951213,0.70982482863671,,,
92254,92254,9779,-0.527403725911328,0.0281797410510282,,,
92241,92241,7699,-0.40824031459498,0.0738766184310739,,,
92532,92532,25923,-0.0523033262620616,0.434881949733435,,,
92545,92545,41879,-0.285304843446674,0.154607768469155,,,
92596,92596,32256,0.00410062398948344,0.508758568164509,,,
92563,92563,69469,0.0339111553915672,0.562071591774562,,,
92506,92506,46241,0.0716834004625635,0.614623000761615,,,
92551,92551,34011,-0.210177766366592,0.233054074638233,,,
92571,92571,57622,-0.215890756648736,0.226199543031226,,,
95834,95834,30076,-0.0532946732987963,0.431835491241432,,,
95828,95828,58717,-0.291673802105032,0.146991622239147,,,
95662,95662,32172,0.0809938481925262,0.626047220106626,,,
92344,92344,23349,-0.120901527843508,0.335110434120335,,,
92314,92314,11385,-0.208060278579104,0.236862147753237,,,
91786,91786,53697,-0.0412857941709371,0.446306169078446,,,
91701,91701,39461,0.174555613538887,0.742574257425743,,,
92386,92386,2248,-0.317214001460849,0.13023610053313,,,
92377,92377,20476,0.00746460433390982,0.516374714394516,,,
92311,92311,33454,-0.384275362282503,0.0853008377760853,,,
92398,92398,2195,-0.132500445143863,0.315308453922315,,,
92071,92071,57710,0.0704326615488822,0.611576542269612,,,
92021,92021,70148,-0.122191236771198,0.333587204874334,,,
92019,92019,43272,0.0533521312970451,0.59025133282559,,,
92078,92078,50510,0.092894877844255,0.636709824828637,,,
92106,92106,20155,0.178041530275672,0.745620715917746,,,
92131,92131,34727,0.329996458482924,0.904036557501904,,,
92173,92173,31000,-0.356763634633192,0.100533130236101,,,
92129,92129,54762,0.221925201059155,0.804265041888804,,,
91977,91977,64750,-0.0840777917131359,0.388423457730388,,,
92084,92084,51619,-0.023020793447308,0.471439451637471,,,
92009,92009,46612,0.350689680782055,0.918507235338919,,,
92123,92123,32473,0.0702034140401319,0.61005331302361,,,
91913,91913,54114,0.0355793697474016,0.565879664889566,,,
91945,91945,27236,-0.102794349968875,0.363290175171363,,,
92113,92113,58408,-0.340303946548842,0.117288651942117,,,
91901,91901,18162,0.11538333105419,0.664889565879665,,,
92115,92115,64343,-0.206738777846454,0.237623762376238,,,
92145,92145,1883,0.307159277552031,0.886519421172887,,,
94102,94102,31392,0.00473782580422594,0.51028179741051,,,
94112,94112,84707,0.145463735616235,0.706778370144707,,,
94129,94129,4136,0.519601189351491,0.984006092916984,,,
94127,94127,21151,0.47381548197886,0.971820258948972,,,
95206,95206,64250,-0.345389779052615,0.10967250571211,,,
95236,95236,4199,0.0173917600320933,0.533891850723534,,,
95220,95220,7576,-0.00856588551872162,0.494287890327494,,,
93401,93401,28854,0.0879836090918479,0.62985529322163,,,
93446,93446,44636,0.0132703292514132,0.523990860624524,,,
94062,94062,28423,0.506654189696049,0.98019801980198,,,
94303,94303,48244,0.201556605608946,0.776085300837776,,,
94030,94030,22625,0.308628973412485,0.888804265041889,,,
93455,93455,46175,0.0901655970621622,0.631378522467631,,,
93427,93427,6200,0.254812872542609,0.832444782939832,,,
93463,93463,7911,0.207924885037934,0.788271134805788,,,
95122,95122,56121,-0.0282430357795802,0.463061690784463,,,
95121,95121,37531,0.112849625329369,0.66031987814166,,,
95030,95030,13481,0.510998361554652,0.981721249047982,,,
95133,95133,28565,-0.00150746613907394,0.501142421934501,,,
94087,94087,56668,0.378108442334266,0.934501142421934,,,
94301,94301,16582,0.513240070299483,0.982482863670982,,,
95124,95124,51455,0.333873590475415,0.907844630616908,,,
94041,94041,14572,0.450442527693607,0.964965727341965,,,
94306,94306,27435,0.4021313187352,0.945925361766946,,,
95046,95046,5918,0.138604436869369,0.696877380045697,,,
95060,95060,47801,0.0163593723231129,0.530845392231531,,,
96001,96001,34293,-0.0759247727197027,0.398324447829398,,,
96097,96097,9746,-0.219732246708382,0.221629855293222,,,
95618,95618,27519,-0.0312720177329741,0.459253617669459,,,
95351,95351,48542,-0.476215573728283,0.0426504188880426,,,
93274,93274,74000,-0.252454977777924,0.174409748667174,,,
95370,95370,28096,-0.066201169867613,0.415841584158416,,,
95372,95372,2056,-0.084926095382495,0.387661843107388,,,
95627,95627,3802,-0.0690359242158392,0.413556740289414,,,
95903,95903,1653,-0.830245631569507,0.000761614623000762,,,
