geoid,name,population,value,percentile,numerator,denominator,se
94621,94621,35035,0.461168819957989,0.0920852359208524,16027,34753,0.0236365580034551
94518,94518,28734,0.809715030469548,0.71841704718417,22987,28389,0.0197131390908205
94805,94805,14188,0.781428470704364,0.644596651445967,11083,14183,0.0266150861482013
95664,95664,1603,0.759201497192764,0.589041095890411,1217,1603,0.166831321337612
95762,95762,43052,0.914738067520373,0.964992389649924,39288,42950,0.00964774909639593
93702,93702,43601,0.258667723658747,0.00532724505327245,11094,42889,0.0193495951487906
93704,93704,29740,0.609167427238617,0.296803652968037,18021,29583,0.0215464334478129
93705,93705,36808,0.474144309555781,0.105022831050228,17302,36491,0.0204211860930104
96114,96114,3267,0.776247321701867,0.63089802130898,2536,3267,0.0475473387277052
95832,95832,12114,0.411202526385772,0.0578386605783866,4948,12033,0.0588643924195316
93534,93534,39367,0.49507235852482,0.124048706240487,19089,38558,0.0240248121630224
93552,93552,39905,0.627331075958963,0.327245053272451,24826,39574,0.0244563307272083
91206,91206,34739,0.725111182164346,0.508371385083714,24946,34403,0.020921307499362
91423,91423,33172,0.819920004848191,0.748097412480974,27059,33002,0.0106386911394135
90043,90043,45873,0.653043306481705,0.376712328767123,29752,45559,0.0149167238187076
90277,90277,34827,0.895501769936973,0.9337899543379,31116,34747,0.00956183818793603
91351,91351,32711,0.77302065404475,0.621004566210046,25151,32536,0.0225987970772679
91354,91354,32544,0.90539664907896,0.949010654490107,29343,32409,0.0123565138116394
91780,91780,35133,0.730142391490822,0.518264840182648,25536,34974,0.0179406316068935
94920,94920,12740,0.884097883389724,0.911719939117199,11236,12709,0.0213687840255884
95811,95811,6294,0.591599353796446,0.258751902587519,3662,6190,0.0375977291969658
95660,95660,35461,0.474422161794698,0.105783866057839,16749,35304,0.0220822580241017
95341,95341,33090,0.410227835562159,0.0555555555555556,13252,32304,0.0178373764749671
95833,95833,39905,0.670371115357538,0.414764079147641,26662,39772,0.0186579654005315
93920,93920,1545,0.723066754791804,0.505327245053272,1094,1513,0.0551380818315472
96101,96101,5262,0.604054859868813,0.286149162861492,3039,5031,0.0474684758402584
90621,90621,35598,0.616345991085031,0.312024353120244,21847,35446,0.0303400547206635
92677,92677,66314,0.835873423457443,0.796042617960426,55339,66205,0.0130888825926863
92617,92617,17197,0.434183954470351,0.0730593607305936,4730,10894,0.0366906576502921
92704,92704,88321,0.588424986895782,0.251902587519026,51639,87758,0.0133261730009008
92801,92801,66594,0.610448574368909,0.299086757990868,40336,66076,0.0170883003554819
95650,95650,14808,0.850708810961134,0.829528158295282,12542,14743,0.0296408145992451
95971,95971,5924,0.705582865168539,0.474885844748858,4019,5696,0.0377617232866824
92582,92582,17219,0.634337985223408,0.337138508371385,10818,17054,0.0422576616918904
92590,92590,5154,0.655252918287938,0.382800608828006,3368,5140,0.0581858330995049
92504,92504,59896,0.662145477635107,0.398782343987823,37541,56696,0.0146724494352271
95608,95608,62539,0.69161725154726,0.446727549467275,42688,61722,0.0112596432204562
95826,95826,39145,0.664605674996152,0.401826484018265,25905,38978,0.0150601476734044
95062,95062,36737,0.715631974869802,0.491628614916286,25971,36291,0.0204182988999667
92401,92401,2257,0.274352100089366,0.0076103500761035,614,2238,0.0957519631813283
92342,92342,6737,0.744963438292792,0.557077625570776,4992,6701,0.0540230376626135
92372,92372,6071,0.696755065063416,0.45662100456621,4230,6071,0.0793697267554435
92315,92315,5247,0.613662456946039,0.308219178082192,3207,5226,0.0368407527935645
92365,92365,2733,0.579857196542653,0.236681887366819,1543,2661,0.0772541581798285
94105,94105,10916,0.850311469402712,0.828006088280061,9282,10916,0.0462832913021202
94117,94117,44650,0.864935002523007,0.866818873668189,35996,41617,0.0107000524395723
92121,92121,4729,0.743226079593565,0.549467275494673,3511,4724,0.0364305666306539
92118,92118,22548,0.865195112337406,0.868340943683409,17560,20296,0.0135600361089961
92127,92127,49935,0.894146746953754,0.930745814307458,44102,49323,0.0149510213694315
92057,92057,60414,0.777438721018939,0.635464231354642,46878,60298,0.0134483893680703
92139,92139,36105,0.732811018792171,0.525114155251142,26283,35866,0.0192957176060389
95210,95210,41509,0.468083020902252,0.0981735159817352,19102,40809,0.0196504301124132
95336,95336,47855,0.639784946236559,0.356164383561644,30345,47430,0.0186066436654111
94401,94401,36001,0.688322622288328,0.442161339421613,24527,35633,0.0211687464167888
95019,95019,7368,0.560344827586207,0.207762557077626,4095,7308,0.0489547729992494
94037,94037,2504,0.906948881789137,0.952054794520548,2271,2504,0.0418589440277054
95421,95421,1808,0.657835400225479,0.387366818873668,1167,1774,0.0414693416485897
95002,95002,2348,0.826235093696763,0.764079147640791,1940,2348,0.0485107915242536
95051,95051,59851,0.881165581535475,0.907153729071537,52647,59747,0.0100539267067417
94535,94535,3842,0.69986013986014,0.461187214611872,2502,3575,0.0495241594313857
95692,95692,5251,0.82622009569378,0.763318112633181,4317,5225,0.0302248375316949
94619,94619,24112,0.800860270005536,0.686453576864536,18805,23481,0.0214731378086163
94710,94710,7893,0.739380022962113,0.538051750380518,5796,7839,0.0361245952628961
95695,95695,41278,0.695747511579777,0.452054794520548,28239,40588,0.0190891218617941
94577,94577,47682,0.766335587489434,0.611111111111111,36263,47320,0.0143544370072403
94579,94579,21883,0.769554285714286,0.614916286149163,16834,21875,0.0308773315512786
94526,94526,33135,0.926146010186757,0.979452054794521,30548,32984,0.00996559631963409
94531,94531,43022,0.81428638037954,0.729832572298326,34928,42894,0.0210767487754051
94556,94556,16428,0.910500127583567,0.958904109589041,14273,15676,0.0137185984361468
95672,95672,5266,0.911026615969582,0.959665144596651,4792,5260,0.0205283112253319
93648,93648,16087,0.296390949323693,0.0121765601217656,4755,16043,0.0306467553076138
93280,93280,28138,0.389344443951952,0.0471841704718417,8784,22561,0.027404254491489
95464,95464,2505,0.458989898989899,0.0898021308980213,1136,2475,0.0775165814296768
93555,93555,33833,0.678141290670502,0.425418569254186,22635,33378,0.017149025128337
91766,91766,72348,0.537847435825737,0.171993911719939,38469,71524,0.0116017318157448
93215,93215,54958,0.437234674817456,0.0753424657534247,20599,47112,0.0213558111543478
90240,90240,26413,0.797464499181482,0.680365296803653,20947,26267,0.0233655708983879
90706,90706,77195,0.637722911669621,0.349315068493151,48921,76712,0.0128172621478489
93551,93551,50601,0.786322236805473,0.655251141552511,39541,50286,0.0153802962602088
90049,90049,36418,0.877741197477819,0.900304414003044,31460,35842,0.0104611731038273
91106,91106,25543,0.7266845703125,0.511415525114155,17859,24576,0.0250768092982634
90015,90015,22651,0.445200937265131,0.0791476407914764,10070,22619,0.0196542899911377
90232,90232,14780,0.830435963601793,0.778538812785388,12229,14726,0.0230312264246654
91107,91107,32503,0.842493567686537,0.808980213089802,27178,32259,0.0140408613937484
91324,91324,29670,0.728755510342489,0.513698630136986,21491,29490,0.0181192566855513
91602,91602,19672,0.803479676451137,0.694063926940639,15794,19657,0.0184575769550703
91607,91607,30611,0.747890260449416,0.566971080669711,22599,30217,0.016587438965911
90278,90278,40252,0.892439614128674,0.928462709284627,35802,40117,0.00942211802591596
90401,90401,7111,0.705240793201133,0.474124809741248,4979,7060,0.0326745592078525
90404,90404,22929,0.711366081032628,0.484018264840183,15872,22312,0.0186226338876158
90405,90405,28156,0.777159370651825,0.634703196347032,21783,28029,0.0203457652927651
90503,90503,44605,0.828379390994346,0.772450532724505,36481,44039,0.0132898108784109
90505,90505,37220,0.855803619811423,0.850076103500761,31586,36908,0.0131616857651155
91340,91340,36156,0.563243032547262,0.210045662100457,20230,35917,0.0280938515935773
91344,91344,53613,0.808592648303093,0.713850837138508,43005,53185,0.0144252702595309
91024,91024,10932,0.899798497893387,0.939878234398782,9824,10918,0.0177036185269855
93933,93933,25442,0.638848337388483,0.351598173515982,15754,24660,0.0222100969531383
93940,93940,32236,0.817332343813251,0.740487062404871,24229,29644,0.0180252146682588
95602,95602,17557,0.805154281751994,0.700152207001522,13934,17306,0.0194111649288157
92833,92833,52435,0.755875198712915,0.579147640791476,39465,52211,0.0150505577385915
95662,95662,32172,0.797693296141912,0.681887366818874,25452,31907,0.0137458419366361
92688,92688,44832,0.888241726361831,0.917808219178082,39803,44811,0.0100572930284026
92707,92707,60831,0.630192939926278,0.331811263318113,37954,60226,0.0189047308510401
92831,92831,37359,0.673638282899367,0.419330289193303,23931,35525,0.0195255456095169
92886,92886,50784,0.886465479636753,0.916286149162861,44708,50434,0.00986321491662508
95236,95236,4199,0.775334608030593,0.628614916286149,3244,4184,0.0474280521723908
92254,92254,9779,0.224971878515186,0.0030441400304414,2200,9779,0.0444660734978661
95661,95661,31315,0.82122597166845,0.751902587519026,25334,30849,0.0138384552266198
95828,95828,58717,0.553778995121116,0.201674277016743,32349,58415,0.0191612303992617
92545,92545,41879,0.595385616818149,0.269406392694064,24696,41479,0.0192153861072491
92571,92571,57622,0.582730147575545,0.240487062404871,33169,56920,0.0215693367871041
95834,95834,30076,0.63739243981652,0.34855403348554,19037,29867,0.0246919367941869
92551,92551,34011,0.613814664071256,0.308980213089802,20812,33906,0.0260762010440741
92563,92563,69469,0.827144347621637,0.767884322678843,56288,68051,0.0152257532921963
92344,92344,23349,0.739931448157669,0.539573820395738,17270,23340,0.0476306522747614
92386,92386,2248,0.49288256227758,0.121004566210046,1108,2248,0.090052537104709
91786,91786,53697,0.660547528231337,0.395738203957382,35155,53221,0.0135789470980182
92377,92377,20476,0.762126180803681,0.597412480974125,15571,20431,0.0318685207340542
92398,92398,2195,0.643280182232346,0.361491628614916,1412,2195,0.116435137428334
92071,92071,57710,0.817978782802903,0.743531202435312,45415,55521,0.0133717011655599
92078,92078,50510,0.756172715189109,0.579908675799087,37547,49654,0.0219318671156294
94102,94102,31392,0.634995265615307,0.339421613394216,19448,30627,0.0137294397342711
92106,92106,20155,0.83530507174937,0.795281582952816,15251,18258,0.0209477731954116
92129,92129,54762,0.870488866137702,0.881278538812785,47614,54698,0.0101132913927853
92131,92131,34727,0.917468018135089,0.970319634703196,31771,34629,0.0106236435352416
92173,92173,31000,0.447460368812682,0.0806697108066971,13831,30910,0.0247095878104018
91945,91945,27236,0.665829516915349,0.404870624048706,18028,27076,0.0223628437308352
92009,92009,46612,0.896259383898524,0.93531202435312,41547,46356,0.0141037988907821
92113,92113,58408,0.402127536343804,0.0532724505327245,20829,51797,0.0197365568227099
92123,92123,32473,0.772664272664273,0.619482496194825,24529,31746,0.0185018431662935
92115,92115,64343,0.513628213774612,0.142313546423135,31225,60793,0.0166407763860576
92145,92145,1883,0.912373871481678,0.961187214611872,1718,1883,0.0421918469779572
93446,93446,44636,0.731659624202104,0.52130898021309,32553,44492,0.0184667426257498
94087,94087,56668,0.899813150636178,0.940639269406393,50565,56195,0.00861337572576917
94301,94301,16582,0.883388338833883,0.910197869101979,14454,16362,0.016895658232539
95124,95124,51455,0.896569910536391,0.936073059360731,45899,51194,0.0117496143174598
95030,95030,13481,0.929448537620004,0.981735159817352,12489,13437,0.0119255308579106
95121,95121,37531,0.785720028945887,0.65220700152207,29316,37311,0.0154908798594615
95122,95122,56121,0.680262094964545,0.430745814307458,37894,55705,0.0155840365257044
95372,95372,2056,0.86284046692607,0.863013698630137,1774,2056,0.0575461395007613
95903,95903,1653,0.717369970559372,0.49923896499239,731,1019,0.0667481298789612
90715,90715,20256,0.723330356256823,0.506849315068493,14578,20154,0.0252105531760466
90255,90255,75019,0.468474258552588,0.0989345509893455,34988,74685,0.0134905264372391
90004,90004,60541,0.534590986633983,0.168949771689498,32277,60377,0.0170490038727784
90005,90005,39732,0.455990498092037,0.0867579908675799,18044,39571,0.0204792951569427
90007,90007,42433,0.331119648737651,0.0213089802130898,12066,36440,0.0164949510338715
90008,90008,31754,0.595135186295233,0.268645357686454,18864,31697,0.0220082391459632
90012,90012,36552,0.517941402392187,0.144596651445967,14160,27339,0.0217549546698873
90016,90016,45899,0.570374090978577,0.219939117199391,26118,45791,0.0166354372216231
90017,90017,27723,0.362072088389784,0.0296803652968037,9995,27605,0.0230552034664757
90018,90018,53490,0.536909570131028,0.171232876712329,28315,52737,0.0155730395337682
90019,90019,64534,0.597853169317559,0.273972602739726,38152,63815,0.0166505733506723
90020,90020,39189,0.583135300881564,0.242770167427702,22821,39135,0.0209192092688314
90021,90021,2945,0.469047619047619,0.0996955859969559,1379,2940,0.0368328852144819
90022,90022,67014,0.498277308406735,0.126331811263318,33263,66756,0.0158391117910173
90023,90023,46680,0.424573894282632,0.0677321156773212,19679,46350,0.0174523244359065
90262,90262,70536,0.502644725242433,0.12937595129376,34210,68060,0.0163288269276541
90024,90024,51627,0.591294948855847,0.257229832572298,22429,37932,0.0146231214063752
90025,90025,46883,0.763215929771973,0.601217656012177,35646,46705,0.0137976419295334
90026,90026,68906,0.607364743374216,0.292237442922374,41548,68407,0.0140164152776656
90027,90027,44770,0.694206057303728,0.449010654490107,30577,44046,0.011691547780972
90028,90028,29774,0.571487263763353,0.222222222222222,16692,29208,0.0169799111232119
90029,90029,36668,0.50767069711075,0.135464231354642,18432,36307,0.0218157191176024
90302,90302,30017,0.583853014148729,0.245814307458143,17414,29826,0.0229292598439255
90031,90031,39916,0.489173875651338,0.116438356164384,19339,39534,0.0188205920645105
90032,90032,48031,0.570022161609274,0.219178082191781,26750,46928,0.016288772138682
90033,90033,49155,0.383411742761808,0.0410958904109589,18500,48251,0.0194081089660026
90034,90034,53861,0.768701118886353,0.612633181126332,41084,53446,0.0106253211651193
90035,90035,27272,0.795628253886202,0.675038051750381,21548,27083,0.0166631477394766
90036,90036,37965,0.797608971646212,0.681126331811263,30156,37808,0.012909156733969
90037,90037,67640,0.369399378410933,0.0342465753424658,24841,67247,0.016328267488678
90038,90038,28580,0.52536231884058,0.150684931506849,14935,28428,0.0179284151796229
90039,90039,29510,0.785919737022326,0.65296803652968,22952,29204,0.0168520706887173
90040,90040,12328,0.599555884529978,0.278538812785388,7290,12159,0.0360820023073411
90712,90712,31217,0.834714726291442,0.792998477929985,25983,31128,0.0166464681954568
90041,90041,29090,0.757047667862635,0.581430745814307,20678,27314,0.0219528151322841
90042,90042,63193,0.633869366050549,0.335616438356164,39575,62434,0.0127017933805106
90044,90044,99443,0.430565522818012,0.0715372907153729,42598,98935,0.0122716252453539
90713,90713,28202,0.857884629063233,0.855403348554033,24122,28118,0.0115020175976957
90045,90045,40567,0.840189614776876,0.802891933028919,30840,36706,0.0139091399395776
90303,90303,24374,0.583299053887289,0.243531202435312,14180,24310,0.0230965907373798
90046,90046,50900,0.746381098883761,0.562404870624049,37846,50706,0.00984638641383982
90047,90047,51411,0.611421101919775,0.302891933028919,31339,51256,0.0204240039961812
90048,90048,21489,0.844838983851166,0.815829528158295,17892,21178,0.0139759133639053
90057,90057,50152,0.385004058441558,0.0418569254185693,18973,49280,0.0160562079128073
90058,90058,2718,0.31420161883738,0.0167427701674277,854,2718,0.167875576475235
90059,90059,46185,0.41984549055654,0.0639269406392694,19184,45693,0.0118390019187031
90061,90061,27873,0.457090092699884,0.0882800608828006,12623,27616,0.0228491735279535
90062,90062,35916,0.546791294642857,0.182648401826484,19597,35840,0.0216006180130624
90064,90064,25925,0.817650247831475,0.742009132420091,21115,25824,0.0138250560859303
90065,90065,46461,0.643178086926467,0.360730593607306,29774,46292,0.0133056464539423
90067,90067,2428,0.812602965403624,0.726027397260274,1973,2428,0.0456564742214593
90304,90304,25946,0.467227994283728,0.0958904109589041,12097,25891,0.0251774447922075
90068,90068,21092,0.805170119749097,0.700913242009132,16944,21044,0.0160458242733256
90069,90069,20230,0.813268544228481,0.727549467275495,16402,20168,0.014200106437883
90077,90077,8382,0.908305971056792,0.9558599695586,7469,8223,0.0240870950939935
90094,90094,9827,0.864942528735632,0.867579908675799,8428,9744,0.0357160832245432
90305,90305,15042,0.807530542759864,0.709284627092846,12096,14979,0.0223765088586406
90403,90403,23902,0.849442067287524,0.824961948249619,20249,23838,0.0134029400373589
90201,90201,101965,0.42044276873575,0.0654490106544901,42598,101317,0.0101434122971034
90504,90504,33410,0.79625748502994,0.677321156773212,26595,33400,0.0199190405016634
90603,90603,21584,0.888654773610526,0.918569254185693,18979,21357,0.0177371007552994
90210,90210,19314,0.867779736596495,0.873668188736682,16736,19286,0.0156378751849273
90211,90211,8019,0.821076289174678,0.749619482496195,6576,8009,0.0220871251264818
90212,90212,13314,0.832692452687929,0.785388127853881,11044,13263,0.0226659804741483
90220,90220,52817,0.546233494822836,0.181887366818874,28751,52635,0.021557846347884
90221,90221,51688,0.465840921004096,0.0951293759512938,23995,51509,0.0173620939077882
90222,90222,33200,0.503621102390837,0.13013698630137,16620,33001,0.0239232176358467
90001,90001,59832,0.406209161277352,0.0540334855403349,24245,59686,0.0152789249849768
90002,90002,53302,0.369322791856143,0.0334855403348554,19573,52997,0.0181894840162793
90003,90003,73730,0.367855731090604,0.0319634703196347,26987,73363,0.0183666067346762
90230,90230,32687,0.788947190769892,0.662100456621005,25711,32589,0.012851132394543
90241,90241,43215,0.6951415215015,0.450532724505327,29889,42997,0.0226132139291742
90242,90242,42694,0.716244924936267,0.494672754946728,30343,42364,0.0226081348240913
90245,90245,16731,0.852046923629399,0.834855403348554,14236,16708,0.0222274792044391
90247,90247,48293,0.612097331964035,0.30517503805175,29205,47713,0.0173738622633746
90248,90248,11607,0.690850916637842,0.445966514459665,7989,11564,0.0331792181867552
90249,90249,26429,0.663020195838433,0.400304414003044,17334,26144,0.0263832484219655
90250,90250,97072,0.625183728392506,0.32572298325723,60399,96610,0.0112237336740254
90254,90254,19539,0.90303744301593,0.945966514459665,17630,19523,0.0148211587975809
90265,90265,17954,0.878489903424056,0.901826484018265,15009,17085,0.013329714208805
90266,90266,35500,0.926184158527635,0.980213089802131,32811,35426,0.00691457696233381
90270,90270,27287,0.484813859196461,0.111111111111111,13153,27130,0.0231411624276889
90710,90710,28045,0.665450121654501,0.403348554033486,18598,27948,0.0219417530383798
90272,90272,21629,0.917244888518827,0.969558599695586,19829,21618,0.0102308950838423
90274,90274,25061,0.91001996007984,0.95738203957382,22796,25050,0.011744791800589
90601,90601,32053,0.748712667353244,0.567732115677321,23991,32043,0.0211269437779863
90602,90602,25581,0.599868943768686,0.279299847792998,14647,24417,0.0237739516070979
90275,90275,42146,0.901889673601832,0.945205479452055,37800,41912,0.0096728120425749
90280,90280,94642,0.548462329456912,0.188736681887367,51737,94331,0.0140803297540377
90290,90290,5681,0.866924837176553,0.871385083713851,4925,5681,0.0300805423868041
90292,90292,23549,0.788248337028825,0.659817351598174,18486,23452,0.0321222889485307
90301,90301,38234,0.531806816686406,0.163622526636225,20206,37995,0.0273754501526031
90605,90605,40192,0.695990200489976,0.453576864535769,27841,40002,0.0171707287631591
90606,90606,32987,0.713970925784239,0.487823439878234,23329,32675,0.0227286964895936
90620,90620,46414,0.795568216413691,0.67427701674277,36585,45986,0.0151815951078208
90623,90623,15662,0.829479213375184,0.775494672754947,12949,15611,0.0228928113910938
90630,90630,49205,0.818934141233403,0.745814307458143,40276,49181,0.0126528960150024
90631,90631,69064,0.71538281843135,0.490106544901065,48998,68492,0.0110635533639551
90650,90650,105304,0.671454650269024,0.415525114155251,69885,104080,0.0119339719843456
90660,90660,63001,0.709849385015575,0.481735159817352,44208,62278,0.0156916454735365
90670,90670,16700,0.743308415722209,0.550228310502283,12330,16588,0.021023819517928
90680,90680,30531,0.59443674519897,0.266362252663623,18015,30306,0.0211206895772579
90701,90701,16801,0.700952264680747,0.463470319634703,11483,16382,0.0306059502322421
90703,90703,50589,0.852569820221601,0.835616438356164,43013,50451,0.0104598292550701
90704,90704,3979,0.708099847172695,0.479452054794521,2780,3926,0.0608390960693804
90717,90717,21508,0.744806565064478,0.555555555555556,15883,21325,0.0259039491021627
90720,90720,22261,0.826470189395652,0.765601217656012,18284,22123,0.0154160697145766
90723,90723,54513,0.560701222891344,0.208523592085236,30353,54134,0.0191717229305535
90740,90740,24307,0.854246302143925,0.845509893455099,20560,24068,0.0117242225879595
90746,90746,27075,0.802507253924559,0.693302891933029,21573,26882,0.018402759172076
90755,90755,11545,0.715354501957373,0.489345509893455,8223,11495,0.0316061142780658
90802,90802,38962,0.61152329563142,0.30365296803653,23573,38548,0.0189156238783718
90803,90803,32126,0.833348963706274,0.786910197869102,26658,31989,0.0149826584663667
90804,90804,39239,0.55042977683148,0.19558599695586,20940,38043,0.0210411550170228
90806,90806,41990,0.566019534547209,0.215372907153729,23470,41465,0.0226486895930686
90808,90808,39330,0.874812231076712,0.892694063926941,34360,39277,0.0129258338139975
90810,90810,37251,0.57552195436935,0.232876712328767,21391,37168,0.0260786614344347
90813,90813,58380,0.386611268188401,0.0441400304414003,22425,58004,0.0154526469497323
90815,90815,41312,0.827407101142178,0.769406392694064,32019,38698,0.012113266006971
91001,91001,37818,0.805471367044186,0.703196347031963,30297,37614,0.0149004777042641
91006,91006,32958,0.778868957129827,0.638508371385084,25617,32890,0.0162540758217695
91010,91010,26380,0.743402496039566,0.550989345509893,19240,25881,0.0198681966941591
91011,91011,20301,0.919926891918593,0.972602739726027,18623,20244,0.0144128060369101
91040,91040,20049,0.785350350602835,0.65144596651446,15568,19823,0.0214324098613108
91208,91208,15860,0.87578189170405,0.896499238964992,13861,15827,0.0277881700646517
91214,91214,30787,0.852023196715971,0.834094368340944,26152,30694,0.0179329054857243
91730,91730,72407,0.703197465072735,0.472602739726027,48823,69430,0.0167188595088414
91042,91042,26966,0.676340788391054,0.422374429223744,18084,26738,0.0182562615995906
91103,91103,27659,0.591512626920073,0.257990867579909,15904,26887,0.0258045071596845
91201,91201,23281,0.662605314322748,0.399543378995434,15336,23145,0.0238941863055726
91203,91203,15410,0.670021427180053,0.41324200913242,10319,15401,0.0284690082346111
91204,91204,18723,0.53418733234795,0.168188736681887,9758,18267,0.030064907168125
91301,91301,26334,0.891056662729109,0.923896499238965,23384,26243,0.0164428483931735
91303,91303,31586,0.575857477968681,0.233637747336377,18166,31546,0.0223410071031928
91304,91304,54361,0.667785421572809,0.409436834094368,36013,53929,0.0166346572979643
91306,91306,49678,0.654471955533098,0.378995433789954,32380,49475,0.0182281684477565
91311,91311,40839,0.807496839130327,0.708523592085236,32572,40337,0.0143806639394617
91320,91320,44968,0.86878221865167,0.878234398782344,38931,44811,0.0153356448885365
91321,91321,34014,0.650493942781185,0.36986301369863,21532,33101,0.0216840782688731
91325,91325,34575,0.698425173929497,0.459665144596651,23993,34353,0.0205819352693581
91326,91326,36339,0.874779638607316,0.89117199391172,31758,36304,0.013825585768003
91356,91356,29822,0.741739511964629,0.5441400304414,21977,29629,0.0165603992206652
91342,91342,94595,0.658733399234968,0.39117199391172,61307,93068,0.0135684752988877
91343,91343,66743,0.588452886023583,0.252663622526636,38975,66233,0.015107976402252
91345,91345,19145,0.742742319285072,0.547945205479452,14046,18911,0.0296711270279797
91350,91350,36173,0.86995428729741,0.880517503805175,31401,36095,0.0152122496919015
91361,91361,20258,0.900203262108968,0.942161339421613,18158,20171,0.0136564001030515
91364,91364,27971,0.842101485681476,0.807458143074581,23466,27866,0.0161135050670398
91367,91367,45970,0.826436381060243,0.764840182648402,37945,45914,0.0140168425020002
91377,91377,13853,0.891747362335598,0.925418569254186,12340,13838,0.0212153424480361
91381,91381,19390,0.886199421965318,0.915525114155251,17171,19376,0.0132486028701973
91411,91411,26111,0.585122877742461,0.248097412480974,15095,25798,0.0214129408170655
91384,91384,29212,0.841404307329203,0.80517503805175,19964,23727,0.0155016061824684
91387,91387,42034,0.797443249701314,0.679604261796043,33373,41850,0.0210110420308114
91390,91390,19168,0.885384858376329,0.91324200913242,16817,18994,0.0211294610168768
91406,91406,54890,0.604117239113772,0.286910197869102,33102,54794,0.0171907336266536
91436,91436,15292,0.920730905744709,0.975646879756469,14008,15214,0.0187756097990252
91501,91501,20511,0.706224634492201,0.476407914764079,14443,20451,0.0255864989210846
91504,91504,26749,0.77133673662318,0.616438356164384,20398,26445,0.0185148027722337
91505,91505,30902,0.821041355580082,0.748858447488584,25293,30806,0.0173255751403754
91601,91601,36841,0.619165487977369,0.316590563165906,22763,36764,0.0181110716624578
91605,91605,53113,0.549531751609901,0.192541856925419,28929,52643,0.0150006813809584
91701,91701,39461,0.871745739761375,0.883561643835616,34121,39141,0.0105692500747276
91708,91708,4009,0.93900267141585,0.993911719939117,2109,2246,0.031890124044421
91702,91702,62066,0.635586897825778,0.342465753424658,35781,56296,0.0147588044154859
91706,91706,76930,0.622908353502976,0.321156773211568,47612,76435,0.0157174581203554
91709,91709,80701,0.82875623867107,0.773211567732116,66753,80546,0.0116070851717579
91710,91710,91773,0.743586134534427,0.552511415525114,58112,78151,0.0147170961028178
91711,91711,36777,0.824235134468295,0.756468797564688,26725,32424,0.0176525075132596
91722,91722,34631,0.742621049579588,0.546423135464231,25613,34490,0.0156792848229386
91723,91723,18521,0.695704712732066,0.451293759512938,12666,18206,0.0216893263320562
91724,91724,26717,0.749473763343858,0.569254185692542,19939,26604,0.0236033400706029
91731,91731,30222,0.479154118985478,0.10882800608828,14320,29886,0.0236207400259175
91732,91732,62905,0.523289876066312,0.149162861491629,32512,62130,0.0177911010314883
91737,91737,25154,0.831408129821336,0.780060882800609,20801,25019,0.0173841454880966
91739,91739,39875,0.86615813113191,0.87062404870624,34519,39853,0.0155369798558947
91740,91740,25877,0.774943378233401,0.624809741248097,19503,25167,0.020272771438319
91744,91744,85421,0.64938443068666,0.367579908675799,55173,84962,0.0123207277472927
91745,91745,55202,0.761324421519125,0.595129375951294,41917,55058,0.0120567857918831
91746,91746,29709,0.667614309405354,0.408675799086758,19726,29547,0.0237546849924452
91748,91748,47079,0.723273787978794,0.506088280060883,33970,46967,0.0124534479513357
91752,91752,35694,0.718942656870197,0.501522070015221,25539,35523,0.0244386018136345
91762,91762,61718,0.611410646015097,0.302130898021309,37422,61206,0.0178750927657345
91765,91765,46593,0.824929068867681,0.758751902587519,38379,46524,0.0153127569346195
91767,91767,50606,0.598083156588899,0.276255707762557,29891,49978,0.0194893349752881
91768,91768,35191,0.505882352941176,0.132420091324201,15824,31280,0.0211133844658391
91773,91773,34007,0.802153512993263,0.691019786910198,26670,33248,0.0173291692439561
91775,91775,25004,0.789859474344956,0.665905631659056,19504,24693,0.019944847763199
91784,91784,26090,0.908494475138122,0.95662100456621,23679,26064,0.0105057592327313
91789,91789,44440,0.81504652273813,0.734398782343988,35827,43957,0.0130354123184097
91790,91790,45444,0.715398388540734,0.490867579908676,31964,44680,0.0178494513140609
91792,91792,29619,0.754383594040339,0.577625570776256,22329,29599,0.0174777700829404
91801,91801,54768,0.64775871610404,0.366818873668189,35115,54210,0.0143209457059274
91901,91901,18162,0.817706282693065,0.742770167427702,14538,17779,0.0248931009371129
91902,91902,18896,0.873079989370183,0.887366818873668,16427,18815,0.015038774863345
92620,92620,52569,0.825746041412911,0.76103500761035,43388,52544,0.0141307820776888
91906,91906,4428,0.488284023668639,0.114916286149163,2063,4225,0.0811707139019317
91910,91910,74855,0.68244578606817,0.433028919330289,50415,73874,0.0140097503289097
91911,91911,84026,0.659436373015968,0.392694063926941,54966,83353,0.0135167673838873
91913,91913,54114,0.825819823821156,0.76179604261796,44624,54036,0.02575897372276
91914,91914,17379,0.900566539484333,0.942922374429224,15578,17298,0.0224589144112335
91915,91915,33485,0.842990542320124,0.812024353120244,28166,33412,0.0236821406094296
91941,91941,31918,0.772279416408767,0.617199391171994,24455,31666,0.0165750434989592
91916,91916,1939,0.842356687898089,0.808219178082192,1587,1884,0.0462182984981889
91932,91932,26492,0.59316758398178,0.262557077625571,15627,26345,0.026313570045988
92014,92014,13568,0.919306016980436,0.971080669710807,12452,13545,0.0160806446899374
91942,91942,40151,0.700571255244932,0.462709284627093,27716,39562,0.0160630630778653
92003,92003,5160,0.677143965851766,0.423896499238965,3490,5154,0.0878468250058634
